chain,draw,Dir_Path1,Dir_Path2,Dir_Path3,Indirect effect (Acad Resources) 1,Indirect effect (Acad Resources) 2,Indirect effect (Acad Resources) 3,Indirect effect (Autonomy) 1,Indirect effect (Autonomy) 2,Indirect effect (Autonomy) 3,Indirect effect (Effort) 1,Indirect effect (Effort) 2,Indirect effect (Effort) 3,Indirect effect (Policy) 1,Indirect effect (Policy) 2,Indirect effect (Policy) 3,Indirect effect (Research) 1,Indirect effect (Research) 2,Indirect effect (Research) 3,Indirect effect (Salary) 1,Indirect effect (Salary) 2,Indirect effect (Salary) 3,Indirect effect (Teaching) 1,Indirect effect (Teaching) 2,Indirect effect (Teaching) 3,Moderation effect (Acad Resources) 1,Moderation effect (Acad Resources) 2,Moderation effect (Acad Resources) 3,Moderation effect (Autonomy) 1,Moderation effect (Autonomy) 2,Moderation effect (Autonomy) 3,Moderation effect (Effort) 1,Moderation effect (Effort) 2,Moderation effect (Effort) 3,Moderation effect (Policy) 1,Moderation effect (Policy) 2,Moderation effect (Policy) 3,Moderation effect (Research) 1,Moderation effect (Research) 2,Moderation effect (Research) 3,Moderation effect (Salary) 1,Moderation effect (Salary) 2,Moderation effect (Salary) 3,Moderation effect (Teaching) 1,Moderation effect (Teaching) 2,Moderation effect (Teaching) 3,a11,a12,a13,a21,a22,a23,a31,a32,a33,a41,a42,a43,a51,a52,a53,a61,a62,a63,a71,a72,a73,im1,im2,im3,im4,im5,im6,im7,iy,m1,m2,m3,m4,m5,m6,m7,mod1,mod2,mod3,mod4,mod5,mod6,mod7,σm1,σm2,σm3,σm4,σm5,σm6,σm7,σy
0,10,-0.10579874924706308,-0.1487444991640799,-0.26309706990510967,0.013437161679718432,0.038254381030142254,0.1893400749828822,-0.03230905242652142,0.031198359964074475,0.18327810507092052,-0.0022302591630496936,-0.004870050321970782,0.002264862167762294,-0.06978692693023623,-0.16378987734360906,-0.21678134788508502,-0.0015280040833551048,0.004983737916067452,0.009966941138527554,0.01979738275546603,0.1711978448194124,0.2855008370058684,-0.002671438196854854,0.0069220226396640525,-0.0038910524313327957,0.00015962476541754068,0.0004544372348623575,0.0022492372849022267,0.00029159564788398264,-0.00028157142668703986,-0.0016541214853838943,5.247634009010431e-05,0.00011458866358930252,-5.329052306646966e-05,0.002068496794607986,0.00485476078654641,0.006425437298297427,3.06880539643371e-05,-0.00010009215274907592,-0.000200173566844731,-0.0001287705763057906,-0.0011135434118743994,-0.0018570185650868796,5.6589288130562435e-05,-0.00014662975698385888,8.242447361389609e-05,0.2964517653769238,2.5635663032997087,4.275172541360845,-0.2901631073244947,-0.6336075007163693,0.2946650573832684,0.23355542766294968,-0.6051706379742221,0.3401824589199985,0.15194047096493007,-0.49556901999265723,-0.9910848715419786,0.41523077819861537,0.9745463974711277,1.2898445560047804,0.03928585146173583,0.11184325728395231,0.5535682489225879,-0.07517483020196475,0.07259053536815799,0.4264408700867528,9.90784634563539,114.19591057431246,46.952503913483504,28.23266580066807,2.077560838119958,3.097501652075319,3.09401276915365,0.20152018192917512,0.06678112619870769,0.007686225804562929,-0.011438133652411113,-0.010056596992566839,-0.16806780854008704,0.34203564845237333,0.42978550586306474,-0.0004343727760975387,-0.00018085117909706923,0.00024229489631997765,0.0002019741927180173,0.004981559419996973,0.004063161659433911,-0.003878899986878342,2.978010126544863,23.647693659783815,20.2472825410452,16.373920241057842,1.1580044339110276,0.7323462080625558,0.846897450615471,0.5057550462840543
0,11,-0.10340775916154071,-0.08902610838588587,-0.009146353454667628,0.029211575218023842,0.008811781474489503,0.08082899874107856,-0.0022003255546304426,0.04448150187183199,0.11202834006046339,0.013211174975620172,0.005803018166552665,-0.0036245777622155493,-0.07666737686897232,-0.19471284532254507,-0.3097444217119238,0.03181968255174897,-0.03571020608666009,-0.009552936366579277,-0.01174910724770348,0.2921456917040684,0.378442132408307,-0.018808947473592123,0.01608242020914386,0.025689416446706182,0.0003347407782703593,0.00010097581409779566,0.0009262342665009119,1.9316080296273922e-05,-0.00039049142525614787,-0.000983467381684634,-0.0002840622286933653,-0.00012477453947745134,7.793444860940742e-05,0.002063448677557941,0.005240559669479862,0.008336553870295286,-0.0007276822448031513,0.0008166543737594789,0.000218465478666819,0.00015505818153094977,-0.003855576321051008,-0.004994468739520349,0.00040506091801250266,-0.00034634366983717925,-0.0005532355610922975,-0.12511231131706463,3.1109617062660635,4.029903624772568,1.718992406459456,0.7550686582577817,-0.47161752541831375,2.024320377737133,-1.7308768073498095,-2.764833560105166,-2.2839883927937095,2.563246697183655,0.6857012398813108,0.2997679681604966,0.7613234781312898,1.2110947281308235,0.08208742421621701,0.02476198009173829,0.22713750487981543,-0.004590495180262421,0.09280086736427232,0.2337224843924201,10.095562627039206,112.23970864383348,47.157338844079106,25.63308074146599,2.1724052973064345,3.1495493365565372,3.092473686932034,-0.007261981556156208,0.09390848209916305,0.007685417879669831,-0.009291487493999108,-0.013931630586278086,-0.2557557344750203,0.355859323117278,0.47932204876090473,-0.0012393519062883836,-0.00016524926324627438,0.00020009723879048044,0.0003186015511721017,0.0068834862184246615,0.004077857009968509,-0.004207842408663567,3.1783584102188427,22.398046108518695,19.6140743340068,16.789680540188566,1.1498639934855295,0.7357606502474152,0.8907186933783526,0.49635026842950464
0,12,-0.10002122060162115,-0.13758731384367726,-0.28538429164539914,0.03519699965138386,0.07906083238242008,0.1676400939468199,0.03193394222150006,0.04182626794325878,0.08505705863425427,0.012449928730726893,0.005324836797632677,0.005635705141737017,-0.10950333717250732,-0.19381982279449708,-0.20676657252109523,-0.0037064504651600962,-0.009896448027990092,0.0004785185074647256,0.006392891179381857,0.10657131690906377,0.18246810778190573,-0.011771185627694691,0.0147317413268359,0.003253353656559392,0.0004941126862611396,0.0011098946118546027,0.0023534135854070214,-0.00018278482788730788,-0.00023940693366789252,-0.00048685313310911697,-0.0002945715202868674,-0.0001259882931608181,-0.00013334359315589928,0.003077088497785898,0.005446416180214684,0.005810225135230075,7.485141740812428e-05,0.0001998578341094593,-9.66363610587406e-06,-1.1931531377575401e-05,-0.0001989020266371836,-0.0003405538890491687,0.00024873700554743774,-0.0003112965286619334,-6.874663879358706e-05,0.1411543449028233,2.3530831358816613,4.02887605887624,1.4427467644929357,0.6170630553311554,0.653087703129571,2.0120055520203177,-2.518042470656871,-0.5560837987536726,0.5151175493687755,1.375395166764629,-0.06650386487282693,0.62823186318718,1.1119641788174366,1.1862410083002273,0.09674889765564014,0.21732103464778532,0.4608061611184828,0.08823511614421083,0.11556811821897763,0.23501700464734654,10.261297604785568,112.24793220698223,45.929012132932286,27.973492951220983,1.8812318559658432,3.0958824288826525,3.0555114988666885,-0.011582133213094307,0.045290077211459535,0.008629323618758913,-0.005850473730489896,-0.007195348847465936,-0.17430401670009069,0.36379742306378615,0.3619187418454514,-8.452826149835896e-05,-0.00020417409869596676,0.00012362640117850228,0.00014530939103093483,0.00489801405833675,0.0051071660580551785,-0.002071565561137424,3.2397357265471967,23.664843293465626,18.55235641442884,16.176396098097722,1.1272873538024863,0.7116495595535579,0.8344760270655824,0.48706202324367887
0,13,-0.13480960059369146,-0.12502978357894706,0.0008296456115184118,0.03859659125654412,0.04099794892822663,0.10353197777697463,0.011361669486029128,0.05590158196359575,0.30255278524807944,-0.004450925822274305,0.007286479803347056,0.0006842358228093891,-0.017253081249228742,-0.034101259981091134,-0.043802242492913895,0.020905565319367114,-0.0011801225797364902,0.0028192442280130063,0.018930311660535413,0.27338055819433693,0.3246869834703215,-0.0210186692873682,0.009809045501541503,-0.013201064243170458,0.0010644376285852686,0.0011306635667371872,0.0028552607709620066,-8.368174000279003e-05,-0.00041173012939467257,-0.0022283823291446908,0.00011623472634724128,-0.00019028445312170597,-1.7868633807199712e-05,0.0011201481747289735,0.002214008244207683,0.0028438399650883646,-0.00038598199124566365,2.178874650276378e-05,-5.205204854844113e-05,-0.00016349557901661609,-0.0023611081241229105,-0.0028042267509153754,0.0004712060770736783,-0.0002199036383999991,0.0002959474555775187,0.24120693430492937,3.4833703492635104,4.137108426738731,-1.0928144078918989,1.7890143376602554,0.16799713035428485,2.0913592349457315,-0.9760007931606002,1.3135069227554943,-2.753058138308194,0.15541058195326346,-0.3712668443660427,0.5116701589226016,1.011332228831059,1.299031752865447,0.17902404146053705,0.1901623503469203,0.48021632166529504,0.022680651056460707,0.11159313123652348,0.6039688231390601,9.964202493517853,114.67049165027215,46.59714455723707,26.891083708339945,1.9762757784162381,3.022784037089321,3.085904995518057,0.03909576279762519,0.07848162290642964,0.004072901848778141,-0.010050243370988155,-0.007593579310393342,-0.03371914689251704,0.21559445838480926,0.5009410645993204,-0.00067782288053928,-0.00010636273232475464,0.0002253109218158331,0.00014020117696564768,0.0021891997318890235,0.005945780353863292,-0.0036895651625905523,3.163534535858857,22.12227204941193,19.401949200842537,17.300362512982755,1.2467142788313754,0.7425572474322685,0.8803949887086131,0.5058668844646965
0,14,-0.1617965570966263,-0.056112181403721255,0.04954250906109696,0.06347477635082743,0.054381089682779,0.1941047610637582,-0.00274818771428927,-0.007415982604997439,0.2613897974600007,-0.005085296300159344,0.008978189839867352,-0.0022815767950796467,0.007816546732086883,0.015452100572201201,0.01862002357994464,0.030836267603557465,-0.0029749181455513167,0.0024892860300991925,0.02174268756093252,0.20237349363864954,0.21977489680989068,-0.023503620115574057,0.001213919949656313,-0.004912109494335394,0.001051735178961238,0.0009010587886676207,0.003216187867859402,2.5241648429780208e-05,6.811457045070228e-05,-0.0024008219439708577,0.0001332247514200637,-0.0002352108980515039,5.977282019156821e-05,0.0008371274362516836,0.0016548711061382527,0.001994145642146427,-0.0005534132137579905,5.339034648300241e-05,-4.467479007482523e-05,-0.00017861767907525575,-0.0016625122188223308,-0.0018054659469844707,0.0004752065825829649,-2.4543570223176737e-05,9.931520142846921e-05,0.3894940435702308,3.6252772398929394,3.937002405697229,-0.8864004844694067,1.5649573503646894,-0.39769379346674155,2.253925266482402,-0.11641120953126767,0.47105627331316435,-2.216951221304685,0.21387959466600917,-0.17896542394671763,0.5696836076177346,1.1261761364655007,1.3570599102806264,0.18434279186809177,0.15793300068589974,0.5637170483534224,-0.006605848100437823,-0.017825876430996146,0.6283054421817501,9.741727851332914,113.56006973053552,46.367778586223395,26.17078987198433,1.9132680652572485,3.024810530896523,2.9877823317416548,0.15607021747291497,0.055822901325093134,0.005737018863661123,-0.010427861324903235,-0.013909312621416267,0.013720855976133144,0.3443301238284783,0.41602344960174387,-0.0004585889874925614,-0.00015029859950924004,0.00021083511048465152,0.00024962805155104154,0.001469460284722476,0.005705323046825813,-0.003821106396331947,3.2629552194476323,22.086993723146332,19.58311244089393,17.49061501628604,1.2110809528636108,0.7687536499570145,0.8737036412995471,0.5115217478547636
0,15,-0.02719585900560905,-0.052800693085085934,0.03154887477249632,0.08147859738635574,0.1045359529036809,0.21935766876657012,-0.013345176928937379,0.05434594216039904,0.0998986661325483,0.004608887513710156,0.0029493687563414135,-0.005124888022804268,-0.05784151301733001,-0.10832779791779758,-0.17191592794357932,0.0017995102409015422,-0.003925450433787288,0.0015787310872210267,0.03775694634677692,0.25461222645129783,0.421066091222855,-0.02451465105263653,0.015419188485769437,0.005841102886862893,0.0007934252162319222,0.0010179539621100826,0.002136068996720252,7.267127214732755e-05,-0.00029594128079917144,-0.0005439990186965243,-0.00011904644485068184,-7.618147849164516e-05,0.00013237461264954106,0.0017838045714661406,0.0033407774289156626,0.005301804917892105,-1.2619068738940417e-05,2.7527228092043702e-05,-1.1070854534266741e-05,-0.0003715166765112334,-0.002505305574808131,-0.0041431601318056436,0.0005481365594263586,-0.00034476611180754286,-0.00013060443050100256,0.4387066594928928,2.9583981264425527,4.892463935232335,1.0674296488210977,0.6830810355992167,-1.186936631921765,2.2972433290606973,-1.444916666870271,-0.5473638850657767,-0.5463568105902477,1.1918223805493036,-0.4793251307987124,0.4840041602768755,0.9064615036978318,1.4385520018748787,0.20193869422738137,0.2590846492985822,0.5436618034725947,-0.04165280738861351,0.16962390781431758,0.3118025276814198,9.74379481382159,115.12383579865688,44.429797357707194,28.514326138894106,1.9007139426239437,3.0172925013111764,3.0405606645428622,0.007416507432964283,0.08606421974633507,0.004317743580385231,-0.01067133409096029,-0.0032936539016645014,-0.11950623107090994,0.4034818472907995,0.32039081554405635,-0.0008468453087552278,-0.00011152626777995198,0.00023860622533638265,2.309675379594447e-05,0.0036855149559989566,0.003929040044888731,-0.0017446908552721815,3.047844783762773,22.318074262827896,20.027595568783955,16.659180034987415,1.1415384963724116,0.7450092745577234,0.8405096276725252,0.48756812003016914
0,16,-0.00665969184825878,0.0653218683020911,0.02367386250216914,0.09827904959942314,0.10705144298756615,0.2604275048017602,-0.010321031522666698,-0.02164193868672016,0.06003417101634694,-0.007058605160517068,-0.0008562454915300845,0.0014605871835207435,-0.015740864153921237,-0.03679725090398779,-0.043661092825274105,0.0028821815397409183,-0.0010675399669846854,-0.0011153672683196145,0.011636120412622313,0.18254517599604056,0.22734928613601824,-0.022633798947866934,0.006961805458315891,0.021092523740738188,0.000609116360632261,0.0006634861205800774,0.0016140841265758427,2.1161787306271832e-05,4.437367547787673e-05,-0.00012309141342764114,0.00019272730849759578,2.3378824178870163e-05,-3.9879697235454426e-05,0.0010645240370132508,0.0024885265319785177,0.0029527148154183634,-4.797488731034758e-05,1.7769564099000586e-05,1.8565665718646488e-05,-4.213317933659649e-05,-0.0006609770580346252,-0.0008232080715171404,0.0005486373922902137,-0.00016875235134321834,-0.0005112772826423207,0.21133550995791686,3.315390051965518,4.12912342089591,-1.1999338838158857,-0.1455582165012716,0.2482938217846664,2.5844912566541147,-0.7949494196262618,-2.408497279412508,-2.4978925973804658,0.9252020194323135,0.9666523792760392,0.43040529898429697,1.0061538948727722,1.1938331674606277,0.24590994756399287,0.2678598830475125,0.6516313935782937,-0.039663839256855966,-0.08317021175563769,0.23071198880475344,9.903568145682064,112.85109351434134,46.55942634832862,26.72657629319597,1.9267141891974398,2.977936897446815,3.09168590374479,0.1456325620240986,0.05505993959528812,0.005882495073870353,-0.008757545180156142,-0.0011538452625078658,-0.0365721894945711,0.3996546320024248,0.2602126197574958,-0.00019936630311198742,-0.0001606149397871052,0.00021228061456105688,1.9206144956215785e-05,0.0024733060664573494,0.002476989510453827,-0.0005335284657955541,3.0945105810706193,23.435642763374567,20.72561915085011,16.757611551094826,1.2067133092664293,0.7429484646875831,0.8624949727608787,0.5588436650815485
0,17,0.01574648760949464,-0.010100947654469715,-0.04463083621605299,0.1028378777627486,0.12158598967877514,0.1709171994741052,-0.046975378828379176,0.008464682722963272,0.17202231189077902,0.0006113340818723111,-0.0014344924864993559,-0.002753305333192294,-0.044837021682171706,-0.10262176837030403,-0.15978335410530764,0.004655634100201659,-0.0076174594188541025,0.0005906446284672443,0.05359809462001938,0.258958440250264,0.39902838156210985,-0.019172165184057472,0.015408460341330591,0.012462834813563993,0.0003982833635110252,0.0004708933904373199,0.0006619494545140253,0.00014551674025994315,-2.6221247553540484e-05,-0.000532877577630152,-1.6311904405135123e-05,3.827580533052871e-05,7.346499193310487e-05,0.0015568751428131082,0.003563333921235428,0.0055481546924597,-4.437538872174536e-05,7.26061618049257e-05,-5.629756209473063e-06,-0.000537777510123792,-0.0025982644758291845,-0.004003658917849797,0.00041542928788324755,-0.00033387599394871985,-0.00027004913330867304,0.6531837570529638,3.155848134572768,4.862838115557778,0.19873504938766992,-0.4663308387413549,-0.8950560546133501,2.1000332555340964,-1.6877738545816348,-1.3651232041582857,-1.1455795696530957,1.8743753686576912,-0.14533582423672642,0.31179675194167455,0.713632013365743,1.1111338120879464,0.22838747886739058,0.27002421921226,0.3795814259510684,-0.1387857421533242,0.02500836189295747,0.5082288811318592,9.767703668984351,114.85479551013879,46.06912037215661,27.6259712422158,2.2337540961828224,2.9898412571596595,3.185628291115514,-0.054167597901469994,0.08205668625601378,0.0030761261476318124,-0.009129457894790081,-0.0040639988906326936,-0.1438020806918445,0.4502780899931021,0.3384740975516268,-0.0008233173350025388,-8.207864921358537e-05,0.0001978203377439337,3.8736190743331005e-05,0.004993237206987779,0.001743893165624381,-0.0010484992046170193,2.9705590456331143,22.453282312422136,19.985379540921734,16.446658256875693,1.2132061116655997,0.7433049433298418,0.861347416313759,0.5416174656818954
0,18,-0.08963979334270451,-0.01761311558596458,0.06911089816901825,0.08267867380886175,0.09389611954485529,0.40316917980086336,0.031171395870979147,0.027424175280168717,0.04600929946767041,-1.2468881754064003e-05,-0.0001123594371118281,8.325186859563084e-05,-0.06958884760655558,-0.14250843076853695,-0.1571057579931725,0.0016371553875131593,7.366165367775823e-05,-0.0011609130037212986,0.02260426666139932,0.2611655378197151,0.2907448421607314,-0.013689304923503466,0.009102033788457137,0.010080236468698834,-0.00019064284993523461,-0.00021650835703138785,-0.0009296390217987433,0.0004922872507899317,0.00043310770905914474,0.0007266210226664022,-7.279767019770535e-06,-6.559934890553209e-05,4.860533761491574e-05,0.002194649345511371,0.004494341335903357,0.004954702668812452,-6.655151724583538e-06,-2.9943979981879853e-07,4.719192959773438e-06,-0.0002303190105808986,-0.0026610634695432922,-0.0029624524157782954,0.00025161835755346926,-0.00016730132063283982,-0.00018528132422924046,0.2875931169901603,3.3227979565577206,3.69913417932757,0.1296570478266737,1.1683640280443108,-0.8656904220497152,2.3469697512609913,-1.5605027498355424,-1.72821119916579,-0.7137753071079643,-0.03211538127470492,0.5061407378168853,0.4431371405750451,0.9074841830353454,1.000438989284413,0.13820494353738294,0.15695592711218814,0.6739340529240453,0.20669242848859554,0.1818452215427505,0.3050801407608932,10.07499453474887,113.0325198678364,46.403109090754775,26.629271453723973,2.0974010621554586,3.083372326562324,2.9214409140587145,0.37536726157827893,0.07859807946020035,-9.616817568399736e-05,-0.005832757288903451,-0.002293656520770515,-0.15703682051170959,0.598232390916596,0.15081053572651337,-0.000800850218500809,-5.61463271129092e-05,0.00010720988517993404,9.323874976214177e-06,0.004952528561843053,-0.0013794213510435521,0.0023817381913295104,3.1840160904816552,23.288064902905887,19.838140608957083,16.779514129813727,1.2051179565760994,0.7284876127907637,0.8330972767882642,0.48767833245292525
0,19,-0.08184302964093126,-0.10611015352667062,-0.14018537443372026,0.10066015273113894,0.1428109480248262,0.1650745927247408,0.037779143961916874,0.048633787218556115,0.21653534469288813,0.005601449921261929,-0.00032524806855794387,0.008441344829492273,-0.0408691877389326,-0.06752334437581375,-0.12553320786214728,0.01820130795813676,-0.012268601288775535,-0.0007456469582790566,0.04599747194295949,0.3137044693933085,0.48877552738558533,-0.03524256660871099,0.009311954539656705,-0.0004645842869641306,0.0006303512978149622,0.0008943068730491457,0.0010337256693643735,-0.0001530830142863921,-0.0001970665812619918,-0.000877412238311827,-0.00012474421911406794,7.2432703855145854e-06,-0.00018798864291021995,0.0018396818307226,0.003039489568310515,0.005650740189199254,-0.0004592412988447016,0.00030955184120964814,1.8813586275627693e-05,-0.0003998605110201143,-0.0027270635568071053,-0.004248973343510913,0.000942045942221769,-0.00024891175167897426,1.241849798324211e-05,0.47901878215005506,3.266925909975204,5.09012013015274,0.8229831408181282,-0.04778649827624333,1.240229686627161,2.955602673183444,-0.780943057738856,0.03896216117616161,-2.1969731399690104,1.480870910948987,0.09000267140177419,0.5847719336906091,0.9661497779728763,1.7961770410720252,0.25103518147087345,0.3561545584894532,0.41167760247264784,0.12409908028732448,0.15975502967447386,0.7112876129002357,9.809158411914442,114.66918035794754,45.654533271895325,28.4533003628021,1.9220183044203616,2.960456758512172,2.9430647977194977,-0.20022125503556992,0.09602435991445227,0.0068062754185869755,-0.011923986579275774,-0.008284720294028493,-0.06988910613578737,0.4009802615766751,0.3044272679092179,-0.0008347491286779147,-0.00015157566774704474,0.0003187322676248302,0.0002090336429198126,0.0031459817490077048,0.0025110077962841202,-0.0012335547848699733,3.0176112408189617,22.44349990067333,20.141664502077244,16.537934143593944,1.1172048762250202,0.7363153683640883,0.8599719815204279,0.5224812998040935
0,20,-0.12354927403218639,-0.13186279807526147,-0.10180767823550184,0.039634394066581785,0.027117643177585478,0.16140691629566617,0.04390105645100271,0.08707580605256952,0.12518910975475966,0.0009549012492206359,0.0024675932742941795,-0.003538318513127151,-0.06079002476424497,-0.11546897153765498,-0.13028310934123147,0.01291970383463649,-0.006891518738542775,0.018965804632578534,0.06988431652894686,0.398175654822973,0.41832528087552534,-0.004603899578132499,-0.0007022731088321373,0.006359667551559145,0.0006396678349394288,0.00043765735565241815,0.00260498022292593,-0.0001831491287785489,-0.0003632682059489198,-0.0005222716316573444,-2.6264174674306755e-05,-6.787016022243393e-05,9.732002713155165e-05,0.002043806668203627,0.0038821542665019707,0.004380216798044897,-0.00029228805055892047,0.0001559098105700202,-0.000429071605223348,-0.0008314601787647166,-0.00473736050636963,-0.004977094004696938,0.00012125462020083885,1.8496028778117815e-05,-0.00016749693612576655,0.6052106207440942,3.4482720471449553,3.6227713954497407,0.21671878309776318,0.5600304869448304,-0.8030360029406816,1.1056112677654333,0.16864856606807718,-1.5272531437573496,-1.5082150636243357,0.8044992753513871,-2.214022287718794,0.5879355190235075,1.116767265277244,1.260043367437254,0.11716009720975679,0.080160319984915,0.47712221793424353,0.16389939077153168,0.3250872010081258,0.4673787029005968,9.74997016343086,112.9910541449515,45.72177484606337,27.359914726720675,1.9024045979935627,3.1051131573778443,2.8633183800743662,0.0009105248830195542,0.11547106764753322,0.004406176684694072,-0.004164121434324296,-0.008566221188369269,-0.10339573439143485,0.33829260141038137,0.2678536890487823,-0.0013738360667604498,-0.00012119011697504236,0.00010967201921332467,0.00019379732878183428,0.0034762428907138525,0.00545977555646957,-0.0011174485025014552,3.075067939101206,22.666053392291147,20.893989784666754,17.267086567999613,1.173047445071736,0.7307767546675747,0.9046055714563066,0.5131289608882583
0,21,-0.2029962634332383,-0.15302918834065907,-0.13366196233247002,-0.004913534949433825,0.0070312129304602854,0.19183074303750833,0.0323897227948525,0.0640693911305287,0.15138394512399467,0.0045051497240261515,0.0030365024045967874,5.1440032205043966e-05,-0.05272689984813405,-0.097538211657959,-0.1552041897079174,0.021333235444143867,-0.00540047178531722,0.0020655156195646418,0.025955873897976968,0.3628622510166879,0.43934986058108194,-0.007882171577941235,-0.006031448250351596,0.00464266339560009,-5.2141815649010404e-05,7.461434836262702e-05,0.0020356837474875393,-0.00012686542642354913,-0.00025094968172322376,-0.0005929469935101432,-9.140518868165686e-05,-6.16077360857237e-05,-1.0436691647376768e-06,0.0016063130765390638,0.0029714795540735574,0.004728260530763976,-0.00042494229237645447,0.00010757340893629087,-4.114354546056977e-05,-0.0003046029685695424,-0.004258339336828275,-0.005155953226604433,0.00013645005310135937,0.00010441176342085359,-8.037019501506881e-05,0.23001726267004716,3.215633657075804,3.893455973878957,1.6190447399566639,1.0912474717121416,0.018486336451954594,1.3269522635458855,1.015385649642806,-0.7815857141341584,-1.6581489400880882,0.41975754639962637,-0.1605444492601178,0.5519724850327542,1.0210804964745082,1.6247578091509187,-0.013813807438932704,0.019767402182557774,0.5393088626535288,0.10070664252320653,0.19920557240110323,0.47068537578770814,10.0699604538266,113.31897471353484,45.96951871417167,28.551902804902806,1.9551510549714082,3.1674777274506143,3.0109500685403208,0.16348337429208876,0.11284315619045467,0.002782597424791818,-0.005940056620332727,-0.012865693140334276,-0.0955245076120148,0.3556973680974852,0.32162449251933617,-0.0013242613403607285,-5.645624634443607e-05,0.00010282966226436599,0.0002562751041856829,0.0029101325158331845,0.0037746157878279386,-0.001259752318664726,3.267537515941661,23.363769204885827,20.810950437676297,16.95446087344087,1.1617753665764132,0.7418200036357276,0.8822873472808953,0.5139953074262373
