chain,draw,Dir_Path1,Dir_Path2,Dir_Path3,Dir_Path4,Indirect effect (Acad Resources) 1,Indirect effect (Acad Resources) 2,Indirect effect (Acad Resources) 3,Indirect effect (Acad Resources) 4,Indirect effect (Autonomy) 1,Indirect effect (Autonomy) 2,Indirect effect (Autonomy) 3,Indirect effect (Autonomy) 4,Indirect effect (Effort) 1,Indirect effect (Effort) 2,Indirect effect (Effort) 3,Indirect effect (Effort) 4,Indirect effect (Policy) 1,Indirect effect (Policy) 2,Indirect effect (Policy) 3,Indirect effect (Policy) 4,Indirect effect (Research) 1,Indirect effect (Research) 2,Indirect effect (Research) 3,Indirect effect (Research) 4,Indirect effect (Salary) 1,Indirect effect (Salary) 2,Indirect effect (Salary) 3,Indirect effect (Salary) 4,Indirect effect (Teaching) 1,Indirect effect (Teaching) 2,Indirect effect (Teaching) 3,Indirect effect (Teaching) 4,a11,a12,a13,a14,a21,a22,a23,a24,a31,a32,a33,a34,a41,a42,a43,a44,a51,a52,a53,a54,a61,a62,a63,a64,a71,a72,a73,a74,im1,im2,im3,im4,im5,im6,im7,iy,m1,m2,m3,m4,m5,m6,m7,σm1,σm2,σm3,σm4,σm5,σm6,σm7,σy
1,534,-0.11772617622874355,0.4071152914076105,0.3848874499081411,0.4417289739698375,-0.025909277061892267,-0.060916784534340074,-0.1188197822259801,-0.07453891973375328,0.047285876392036026,-0.023948570129983734,-0.019689648988596424,0.06251995502916685,0.00472364751276332,0.0013627837488541837,-0.0017382623359245579,-0.0048875213153745396,-0.03055335747630147,0.09299807923934303,0.09303020556169868,0.15251531833544968,0.0002655351094469043,0.0004871195808435172,-0.0018532614845122623,-0.005900093794283597,0.0016328202187593176,0.0026391784924860704,0.00487172318998163,0.015163181574526065,0.005644831052252411,0.004270383172626532,-0.0021858330195640816,-0.018925495762884253,0.7028452192238569,1.1360307551383175,2.097026552048902,6.526970670400455,-1.7354085351695594,-0.500669565830582,0.6386156642671574,1.795613703945126,-1.376969439585946,-1.0416940860758774,0.5332002393192306,4.6165826848097575,0.16870554326094772,0.30948741087544646,-1.1774544097030206,-3.748575963941197,-0.23993496587273455,0.7303122409977024,0.7305645284284373,1.1977000474749493,-0.07581999929792742,-0.17826474083365781,-0.3477100415975767,-0.21812807931232508,0.12680576085976417,-0.06422248858535431,-0.05280140946020754,0.16765874022643623,25.868335060091223,117.09080758583477,25.65577054573475,39.28115106788372,1.6799787438053457,3.544183867258863,3.1826692728522725,0.8822499589065268,0.00232315760867296,-0.002721922485129297,-0.004099459937142693,0.0015739560438520035,0.1273401622192385,0.34172088237674925,0.372900064408982,9.274561292953848,21.98850239998662,18.67821719589804,22.336777534593605,1.0040337356106224,0.6994982131435684,0.9173948069194083,0.5396566722362393
1,535,-0.016224193649315335,0.3790575659092162,0.20518970745960868,0.5216196182367165,-0.03190569488497587,-0.050278663352582714,-0.061823153281763056,-0.08313361113358116,0.03793058576799321,0.00926079595200958,-0.05356071773190507,0.0414112960149668,0.002203705383292161,-0.0007396982307860078,0.0005912623169364933,-0.0056172217893946585,-0.023403880098978796,0.07399899577375359,0.1002094834620798,0.12099215168782292,0.001526040494488136,-0.002247023168664276,-0.0016536633901530061,-0.008353886377291484,-0.0017910980542876558,0.008573254682879384,0.012508508634050038,0.033207824114449246,0.005797958244406975,0.0021867429355255006,0.0010327908734510654,-0.017963065158651793,-0.3612984190069622,1.7293879334262778,2.5232032287671733,6.69864741491416,-0.8924371377618474,0.2995564547307949,-0.23944418967881884,2.274812855614938,-1.4673617273011443,-0.553426353860275,-0.2613812890891246,4.546137313811972,0.7906685212625596,-1.164222373146407,-0.8567921965903464,-4.328296013497334,-0.21194820305272802,0.6701433316024312,0.9075084925578913,1.0957187024230275,-0.09814105511162788,-0.15465580952911245,-0.1901663485241066,-0.25571674089227725,0.11416293951075414,0.027873012416877358,-0.16120628919313318,0.12463913188516816,26.037264749667703,118.28632558044042,27.354290858156336,37.364372303437,1.7705245463816761,3.6103432750055324,3.2022071704034847,1.0145932494177219,0.004957392449185175,-0.002469311607559113,-0.0039512808168105295,0.0019300635518552272,0.11042263988035052,0.3251003858546823,0.33224955428219466,9.03421647754876,21.901115912036957,18.427534729699307,23.028687040759554,1.0382508455155126,0.7242799374252143,0.9122160610485718,0.5374995184796575
1,536,-0.0049081666678672,0.14628396324263931,0.16926598517610786,0.3594099655266648,-0.0010193680259247273,-0.09848885643681768,-0.11733316831724137,-0.07332276670851089,0.04267696053968523,0.05222811326951837,-0.02932299363116241,0.08519711794932347,0.007591326080031882,0.0022425437931005896,0.005903392295350664,-0.006956528576066814,-0.015302284066926044,0.05998962679049294,0.07240416105065049,0.10600778491003944,0.002062540600865162,0.00045712105741147315,-0.0006774675460459355,-0.002616300870097414,0.0011017802498900244,0.0017364569668992112,0.006201012151877562,0.01258729091915679,0.0011144691260978389,-0.00046628884679548993,-0.0002554005720233743,-0.0026004873424670784,0.5604118593696358,0.8832351801845053,3.1540960643960396,6.402426535722799,-1.6046069816356268,-0.4740148676392694,-1.247822105464591,1.4704274593692166,-1.8886797842322043,0.7902150880026043,0.43282481853116944,4.407020129903645,2.5292149700568625,0.5605501394970618,-0.83075264480531,-3.208270093712337,-0.15528340554839487,0.6087583725973965,0.7347376806394634,1.0757380913514463,-0.003246676530248094,-0.3136859804821874,-0.37370491726936567,-0.23353224718758955,0.10826915275038508,0.1324999133474749,-0.07439085718390544,0.21614050439628407,26.31876407900074,114.21837811323559,25.671312091417427,37.57886712003773,1.867569050282371,3.519368689858092,3.1483305033595044,1.1543740708670809,0.001966018797548882,-0.004730956655999217,-0.0005900783898901626,0.0008154864751645811,0.09854423280378796,0.31397277074807095,0.39417469755283957,9.086917727620925,20.863239973728295,19.858545714991678,24.275212980002227,0.9943372027066968,0.695710661704837,0.913054439040555,0.5430175181530685
1,537,-0.07567758010731113,0.11676145705355741,0.24293072245139416,0.3852278513566127,-0.006184898586621209,-0.10528510577580018,-0.06368247922138201,-0.05017200864664755,0.09242915121216698,0.01925440963152488,-0.1326464690220945,0.08261050587905819,0.00013350127961612665,0.0006766728780583718,-0.00133003374725773,-0.0079517051494487,-0.039145139827540164,0.06874707063929575,0.03688156655240762,0.12992506992329422,0.0014397084701375912,0.00035495523574000543,-0.0008406833411855779,-0.011651887325038765,0.003704124805077454,0.0009950880214171726,0.009371865959849473,0.01969677435172813,-0.00015420222814575886,0.00013806172110676496,-3.86020794841744e-05,0.0009167744822440542,1.103227389137703,0.29637456014587893,2.7912934251190946,5.866438655820917,-0.04159412914299386,-0.2108265865200091,0.4143900014071128,2.477461278605043,-0.613519734441475,0.5493019879705615,-0.15358492441259033,3.6475428640202994,0.5378539383184913,0.13260606256715637,-0.31406694849284184,-4.352973964247414,-0.3306622253307023,0.5807121768553144,0.3115416351462766,1.0974877835755887,-0.01845395162645947,-0.3141403568323825,-0.19001013105477585,-0.14969878771663758,0.23073785934053592,0.04806623454807867,-0.3311353821802691,0.20622683466840586,26.580711243893628,116.78673737102777,28.746221791214193,39.599305159042636,1.8314150972398116,3.535888820107914,3.1802715573327394,0.8082077192728251,0.003357535211279197,-0.0032096183371737616,0.00025134029027793,0.0026767647637546254,0.11838406938799945,0.3351530724591928,0.40058077801508435,9.204914150499329,21.187824576373895,20.189740990431975,23.35440958590959,0.965204141939444,0.7326358009418019,0.8729899746789035,0.4883475788508624
1,538,-0.0579373594997115,0.522309104510125,0.3441185127398253,0.3634519189026875,-0.016129282484227934,0.0007732850000755918,-0.025117452394752715,-0.11859225443243879,0.07162255353999683,0.0061262967090692615,0.17610068100731036,0.11216919630513321,0.0009017387385309323,-6.544891402635076e-06,0.00017622595283545714,0.00036002928311987324,0.0049562134877549615,0.016337743729475177,0.02747085349618262,0.020654751642202457,0.0013558853773386805,-0.0005185053423527638,-0.0010196913197220352,-0.00344868883556864,-0.005082823066345688,0.02699694833085179,0.010507604625144353,0.07361267985727317,0.0015334665447148418,0.0001641367550878553,-0.0001970678799442389,-0.003776029628707317,-0.45335537947250026,2.407955499409547,0.93721127412845,6.565781254840171,-1.5771343145979655,0.011446966150339017,-0.3082178744946846,-0.6296885255185035,-2.0387033922523137,-0.218215493871843,0.2619965572323601,5.020131961680574,1.5076817893218977,-0.5765539443059503,-1.1338495562892352,-3.8347823800785874,0.2647499779542364,0.8727261856025941,1.46743232015069,1.1033312135229165,-0.04569558940959867,0.002190780271509836,-0.07115981710705967,-0.3359816514468331,0.1917514391061448,0.016401624241158295,0.4714654440778459,0.30030491446912333,27.01725393766204,119.7576733425389,25.57488077702456,37.287384361445945,1.6003523053567676,3.5950010961023584,3.0784403608849065,0.4673080922970878,0.011211564473459619,-0.000571757731845939,-0.0007521773645653782,0.0008993180039327199,0.01872035467595647,0.3529724135879046,0.3735176845288231,9.00886508029459,20.79991246384135,18.383005085212684,23.264979079909228,1.0406574003606803,0.7632216533558457,0.9503702809504253,0.5691220516961872
1,539,-0.13248711196617136,0.32770528464193843,0.25664797147395413,0.460344838419618,-0.0673057668011007,-0.14500000553147524,-0.18039416916716305,-0.09024205416414217,0.08509464130806449,0.0406312078915292,-0.03454283210240224,0.12194266320874336,0.0010638569261678282,0.0007388845991309596,0.00034578283961284327,0.0016927781779488612,0.002420926758485802,-0.010606715225326586,-0.009057327242359046,-0.018421660912653754,0.0018418133654622075,-9.330280129179295e-05,-0.00039571342219142517,-0.0030473817971128697,-0.005035170182066711,0.02129488897599693,0.019771359957944278,0.04455778217749006,0.0009256781900130734,0.0018342165765907101,0.0020359324873002226,-0.009100970597306851,-0.6558188807796757,2.7736083885120073,2.575172375561887,5.803544623326289,-0.8474318070157995,-0.5885700375831506,-0.27543870740560444,-1.3484088272879422,-0.5339914550772558,-1.0580955554831244,-1.1744584274121748,5.250032445727787,1.6063065644196268,-0.08137246965635744,-0.34511480892393614,-2.657722805571488,-0.1761775636596841,0.771880124121927,0.6591268576110706,1.3405954256072157,-0.1614539885106683,-0.3478279847298729,-0.43273198568819204,-0.21647386648536399,0.19131572261767568,0.09134992261681024,-0.07766161045332275,0.2741600219600859,26.518594823086268,120.37760636610615,27.338508250283162,39.490778187646605,1.7142778834256465,3.5981752838359022,3.1620849150238906,0.38635055148079656,0.007677684082654967,-0.0012553894217331326,-0.001733507495694196,0.0011466138570676086,-0.013741402186502135,0.4168727414043003,0.44478645112778925,9.16416432899375,20.326541721573253,18.865620908717833,22.956307462384885,0.9937350753590958,0.7953080906246726,0.885855016406808,0.5067825466047101
1,540,0.13759418111494723,0.521103564145828,0.519333065646088,0.5291732963161047,0.0012637758264933568,-0.013521448916189328,0.015560970800219716,-0.09529646174585485,0.10173266129526805,0.03304050947688343,0.1322240835650134,0.11043735377966821,0.005641644983237828,-0.00021021823749132164,0.0005837203647325999,-0.0035146104503033185,0.014989929515643098,0.08218359426541988,0.13652044244013062,0.1188476500104751,0.00211077841227891,-0.00036334861710607733,-0.0017744968933123683,-0.009294699621270906,-0.00048692803007719846,-0.0002640285492555673,-0.00025283801620619906,-0.0022245364640451574,0.008101812087490511,-0.0017398930704298492,-0.004579278695989954,-0.011531641064476515,1.4815082093031187,0.8033229533951877,0.7692750745403012,6.768287775206802,-2.003321159403719,0.07464749102614128,-0.20727631060055618,1.2480213666534528,-2.5249018844418765,0.5422316939489044,1.4271164628394766,3.5937962939625114,1.045232005530958,-0.1799258517878485,-0.8787094542069157,-4.602623122083128,0.11433202991741692,0.6268353128991829,1.0412763644495606,0.9064814522598093,0.004031625047650358,-0.04313534963102907,0.049641715190895386,-0.3040092982258529,0.2838082800896479,0.09217462758301169,0.3688716019538733,0.308092160716113,26.00906153153454,119.3366494784684,28.129936844393626,38.17607076807602,1.7853648123809576,3.541452035835534,3.094375990809709,1.0168423013597334,-0.0003286704906658889,-0.002816146056639787,-0.003208763135475816,0.0020194353034632484,0.13110874989686147,0.3134656153676515,0.35845557875595896,9.023250431366682,20.580719972921926,19.730920540052875,24.067548308287087,1.0089300987144982,0.6963105592767989,0.9374313947424474,0.5529610895782767
1,541,0.03661022111083188,0.4110002858735755,0.3117906873416291,0.5129250824035929,-0.0166121990462064,-0.06245419728978624,-0.05863152560251368,-0.06017937899168281,0.07884401406624329,0.09870255955651264,-0.026868158767029356,0.11253330300287644,0.007777346842183021,0.0018293008162958812,0.006384926213202195,-0.004823753051224904,0.024142156233688657,0.08226744510730526,0.17640369226235747,0.14754925888923184,0.002193716932372071,0.0010994972861721433,-0.0004318360686731623,-0.0060164655653739945,0.0001393425958050256,3.438653037687442e-05,9.693438784097592e-05,0.0008809172218107125,0.004293499704845438,-2.1360910431427946e-05,-0.001340056569079288,-0.0066046423690749815,0.9012470341035419,0.22240692687132854,0.6269570983632498,5.697640616359198,-2.4059827685590784,-0.5659084430499124,-1.9752266112351609,1.4922655446048936,-2.557864430202244,0.01272582199729126,0.7983424404660953,3.9347341216765575,1.223462299193826,0.6132028512188132,-0.24084016568281674,-3.355455156957544,0.16514039304166434,0.5627367368535248,1.2066600345148857,1.0092860956625134,-0.047990438487504075,-0.180421887853937,-0.1693786966451325,-0.17385023967528654,0.22018910645709736,0.27564842621428554,-0.07503519374456306,0.3142737940010338,26.25254666663164,119.96443513741029,28.222636048999732,39.58051689677289,1.746931718290095,3.486024329404014,3.062333460226515,0.8929351966550505,0.00015461087862955107,-0.0032325031350248635,-0.001678548579099621,0.0017930400747269233,0.14619170869720333,0.34615643385988115,0.3580740906526437,9.394414332777448,20.36786485392348,19.41687024579898,22.85103048218162,0.9805011756447863,0.7579927409108693,0.9378963219891092,0.5421247293706227
1,542,-0.06331093765099079,0.5094731927611608,0.3800578986111289,0.498049948352586,-0.04809330063331634,-0.05067653561310415,-0.10924218394641798,-0.07339142966617426,0.022896581657594454,-0.10548390171857909,0.07845755918066397,0.1024189169222698,-0.0003497047786487084,-0.0014236415627731714,-0.0023710573094433514,7.966351280453374e-05,-0.00021514680112081386,-0.004276264246357777,-0.0034933326518850993,-0.006127777884433834,0.0018019416886315533,-0.0006737759200321345,-0.0008795398968729454,-0.003858239675519621,-0.0071520190152895725,0.011169302703733938,0.014845138183245267,0.029638472798891646,-9.086106748473771e-05,2.6390067631602978e-05,-3.892120783747224e-05,0.0009152359392670254,-1.3579796966554125,2.1207558683839687,2.8187000347446465,5.627563938899705,0.25730781009238957,1.0474952452441268,1.7445902977187566,-0.05861528144741959,-0.4700409758573286,0.13652066265436716,-0.2013465505073927,4.734683467207047,1.7506849898591195,-0.6546101892035004,-0.8545211563461135,-3.7484910470886157,0.04358663766299462,0.8663293122938446,0.7077150287190288,1.2414278666320844,-0.13559513588361446,-0.14287835607210334,-0.30799942156966326,-0.20692114592325936,0.05428289299247021,-0.2500797470577297,0.18600607519252843,0.24281332431351096,26.544577079561954,117.81806865912922,27.412522275071186,39.414518235752624,1.7086955922935954,3.5417881306939494,3.1555164559588307,0.5927262433142837,0.005266661226897855,-0.0013590911932410544,0.00019330456737098753,0.0010292780820475068,-0.0049360724445940704,0.3546830815125723,0.42180105730124823,8.871010624467143,21.025720542564066,19.35071871885934,23.77750745751732,0.9972246829044769,0.7448930233644612,0.8824468987338261,0.5092816591875334
1,543,0.015658223257211442,0.30621129360558674,0.29335174236744305,0.42426594654739735,0.027883474721537727,-0.07358428165339846,-0.08078380981577737,-0.06312267944787897,0.11295208800895944,0.13728713172332724,0.07970210583576308,0.07869790541336379,0.004687138228289598,0.001782773294038942,0.0064801190830219655,-0.0058505613979937515,-0.0034215543534124844,0.06344860402213778,0.14406525885967594,0.13001331120708473,0.0017101937986863684,0.0008983709834235056,-0.0023231223132227407,-0.005683759905192486,-0.0006381839805824683,-0.00014770417169900475,-0.0008251465122911452,-0.007372847529560354,0.0030294608121714363,8.950892452752806e-06,-0.0019631038846891443,-0.006652833206408639,0.45742840732175394,0.10586928859196548,0.5914367430218876,5.2846044486964505,-1.3745992600452417,-0.5228347728307995,-1.9004276090610497,1.7157969270016962,-2.017503586219449,-0.005960947753719107,1.3073511667717699,4.430529287100648,1.2833973298191612,0.6741732558019777,-1.7433632234683085,-4.265319106676859,-0.029550450625968193,0.5479775116162702,1.2442278798243473,1.12286742711301,0.0789877144469284,-0.20844798882011265,-0.22884265915161725,-0.17881258448405798,0.3047371236374273,0.3703914320776508,0.21503091185272902,0.21232164676811033,26.317918050530853,120.29665401766405,26.401157773931246,38.459051072607686,1.77413598225113,3.464262679938465,3.0948831515037982,0.9622957745554133,-0.0013951559858711865,-0.003409821585481816,-0.0015015888114718395,0.0013325520935339218,0.11578687569676885,0.3530102740252416,0.3706541778065364,9.52554371072866,20.588952462510363,19.43622811038893,22.740448436068334,0.9780617568839153,0.7560143548107022,0.9483340375182071,0.5373250379048702
