,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
47,15,Current_position_6.0,0.12084770044830036,0.014169172507640026,0.010069261602086765,0.011415843155939964,-0.000554541367843147,0.03465380830988534,-0.01602929145821214,0.1956967059963614,0.13646151891887928,0.007153826422657032,0.0072979318391654105,0.009204937723183227,-0.0034562160746360953,0.001880175542876082,0.04201321556618542,0.0028269441701238426,0.22929845100385537,126.0,193.0,2498.9176680580586,0.0,4700.74516917658,0.4735909908386604,0.46839967321696174,0.1857233089751874,0.4683996732169617,0.19367508914175763,0.15219864627421356,161.8601531497345,556.8248238939478,3.06992342513275
48,16,Current_position_4.0,0.014310397258740464,0.009156095139866623,0.0071705098591029635,0.022175807347669985,-0.00971389023086215,-0.010000912512903689,-0.0006694893526768286,0.10613190931604521,0.012067108519973925,0.004060811369299552,-0.022670660296720775,-0.005127653072449824,-2.5256401970606056e-05,-0.0015513908032947293,0.011062268769954668,0.0019465251042522873,-0.03812001058851055,126.0,193.0,2715.2622432855214,0.0,4854.0105880009205,0.4444847969341257,0.4406146846902992,0.143163763057363,0.44061468469029913,0.149091792129256,0.15898548420025962,161.32859399684148,556.2932647410548,3.335703001579265
49,16,Current_position_5.0,0.06389587492055863,0.018719457414702666,0.005095410044924519,0.06422774868907333,-0.013708330180214357,-0.023624718801937308,-0.001832049037804882,0.1574749381178669,0.044728249962141954,0.008293362043738813,-0.011665612597596109,-0.012457137878981075,-6.399789356595009e-05,-0.004072410496707621,0.03802978533320815,0.002496674347112713,0.0769922484458541,126.0,193.0,2715.2622432855214,0.0,4854.0105880009205,0.4444847969341257,0.4406146846902992,0.143163763057363,0.44061468469029913,0.149091792129256,0.15898548420025962,161.32859399684148,556.2932647410548,3.335703001579265
50,16,Current_position_6.0,0.08916176134146132,0.014999300315757663,0.0047018134799297,0.04953745269087913,-0.020639964436966127,-0.024422245114346926,-0.0048255186746658865,0.33807863580913144,0.07603293657597314,0.0007942716054406889,-0.020158947002606873,-0.010639098072191374,-8.319723842022261e-05,-0.004072374838008646,0.03356578919456951,0.0031786000640868077,0.3545026328650779,126.0,193.0,2715.2622432855214,0.0,4854.0105880009205,0.4444847969341257,0.4406146846902992,0.143163763057363,0.44061468469029913,0.149091792129256,0.15898548420025962,161.32859399684148,556.2932647410548,3.335703001579265
51,17,Current_position_4.0,0.030930067505927503,0.03109691171767353,0.00503679424759397,0.0061190804582559825,0.0035545257260747943,-0.0065767907312681345,-0.0005570118396318377,-0.016883770842429303,0.011395624741023406,-0.00022984491446867945,0.0051632147719894075,0.006648596445916797,0.0049620416879675566,0.0007269238795983295,0.01259883724343034,0.004508177979403133,-0.0009372640210974454,126.0,193.0,2436.0144758644833,0.0,4466.8954666926,0.4595060890312058,0.4546515596730163,0.16466469061025502,0.45465155967301635,0.1721005966906565,0.15016779553445736,162.01470644750742,556.9793771917207,2.992646776246294
52,17,Current_position_5.0,0.0935350726530616,0.05069645187892991,0.006566032232520079,0.016119181328414868,0.006607720016915911,-0.015616361609765893,-0.004732353069108427,0.02714748705259008,0.014812843759063285,-0.010822290430763644,0.005678415416980623,0.013514435263381438,0.008833909882168095,-0.0007476040647337567,0.036276482166998344,0.006223408779812529,0.09635576269099369,126.0,193.0,2436.0144758644833,0.0,4466.8954666926,0.4595060890312058,0.4546515596730163,0.16466469061025502,0.45465155967301635,0.1721005966906565,0.15016779553445736,162.01470644750742,556.9793771917207,2.992646776246294
53,17,Current_position_6.0,0.13763662226087678,0.0544399133956367,6.611842787992776e-05,0.0134171478148972,0.008968898187084746,-0.017423783951991782,-0.005012846615449268,0.14687376578361203,0.018554469646232554,-0.029059769689022304,-0.0001245199074075652,0.012846688395094768,0.00883391683180817,0.0012268408563078357,0.03551004029405746,0.00549083141216699,0.29573320943780906,126.0,193.0,2436.0144758644833,0.0,4466.8954666926,0.4595060890312058,0.4546515596730163,0.16466469061025502,0.45465155967301635,0.1721005966906565,0.15016779553445736,162.01470644750742,556.9793771917207,2.992646776246294
54,18,Current_position_4.0,0.018213881422204137,0.012716364096792806,0.009143032865114246,0.01410980681540404,0.009704992481852508,0.0009628505496755122,-0.0022232447108612875,0.03677967754020738,-0.0010510029435331527,-0.005325219100254236,0.0020316448945272973,0.012159767921245868,0.0005952129670194859,0.002635473595743967,0.010118510836011313,0.0040596244236509715,-0.15872612059982583,126.0,193.0,2397.250860100286,0.0,4559.146635483226,0.4798042645562879,0.4741886910495915,0.19459061406802503,0.47418869104959155,0.2031922465028855,0.1489025060442447,162.10994874668233,557.0746194908957,2.9450256266588277
55,18,Current_position_5.0,0.0838586385366965,0.020646185146278282,0.010682167781173764,0.03933734490733873,0.012166585678442995,0.002423020990540544,-0.007220007794663863,0.016095433693218746,0.0037863688060658313,-0.018193640574637755,-0.007560034383691775,0.0249792943897703,0.0025621248256533628,-1.8921426416070824e-08,0.030304171821460845,0.011167980372366838,-0.10887763178429685,126.0,193.0,2397.250860100286,0.0,4559.146635483226,0.4798042645562879,0.4741886910495915,0.19459061406802503,0.47418869104959155,0.2031922465028855,0.1489025060442447,162.10994874668233,557.0746194908957,2.9450256266588277
56,18,Current_position_6.0,0.13185286386468467,0.020894109230291766,0.002082228815809446,0.0413261344619038,0.01526046828174857,0.003114344771536808,-0.018859201613599674,0.14627050011884793,0.04569458030341729,-0.004010718737829101,0.0060903953180648064,0.01974201745767379,0.002562124672966981,0.005012186599126764,0.03072363983465722,0.013272292279174541,0.031889930071958845,126.0,193.0,2397.250860100286,0.0,4559.146635483226,0.4798042645562879,0.4741886910495915,0.19459061406802503,0.47418869104959155,0.2031922465028855,0.1489025060442447,162.10994874668233,557.0746194908957,2.9450256266588277
57,19,Current_position_4.0,0.04833682260839253,0.01094993279263747,0.003529214518938463,0.024270337561012323,0.0036979370995000593,0.003969793173046031,0.0007059876521254065,0.07093807018176079,0.016697829963520962,0.012181261129357643,0.009965528896862115,0.0032445043605231366,0.0027989981598113152,-0.005942142293467085,0.006878737198675283,0.01019705201002953,-0.03094111400292978,126.0,193.0,2246.3143601725337,0.0,4306.671329870873,0.4845688461360159,0.47841054305857955,0.20105741912941144,0.4784105430585795,0.21049037543056412,0.14386978082433313,162.4808000978562,557.4454708420695,2.7595999510719085
58,19,Current_position_5.0,0.14065088354887398,0.01936676869563093,-0.0016517477344364787,0.05140808528822189,0.003391356649487197,0.009064790358759445,-0.00014290120571809194,0.13820666278151034,0.08574386356035632,0.002754843926022015,0.0047654631533799625,0.006898184672832064,0.0024207662336169014,-0.007631143419435048,0.015492154067505638,0.013335710293617499,0.0618316807431799,126.0,193.0,2246.3143601725337,0.0,4306.671329870873,0.4845688461360159,0.47841054305857955,0.20105741912941144,0.4784105430585795,0.21049037543056412,0.14386978082433313,162.4808000978562,557.4454708420695,2.7595999510719085
59,19,Current_position_6.0,0.16866201497285233,0.015402196928858851,-0.005617086650979122,0.06320737187644204,0.0038536589571574716,0.012512873194439411,-0.0028299647827798734,0.23901220089106545,0.10001079305063462,0.006871563899195001,0.006767837653264013,0.006337967805941876,0.0034952383490362577,-0.001511444505091694,0.024798999092424757,0.010019183269255928,0.13360785147763338,126.0,193.0,2246.3143601725337,0.0,4306.671329870873,0.4845688461360159,0.47841054305857955,0.20105741912941144,0.4784105430585795,0.21049037543056412,0.14386978082433313,162.4808000978562,557.4454708420695,2.7595999510719085
60,20,Current_position_4.0,0.05621020123772466,0.007503131766974264,0.0034098911324918395,0.006151240068249576,0.0053963206520777785,0.006391007163333141,-0.00445373199488319,0.008372733954486431,0.04372613364266754,0.0010739043705327884,-0.0019456321295660904,0.010521575797760061,0.005035244131633918,-0.00023518328004632727,0.013246051889393037,0.009043342676636817,-0.11263355122841194,126.0,193.0,2440.1961045879093,0.0,4725.04884037527,0.4893708814496611,0.4835617181908102,0.2089477111970346,0.4835617181908101,0.21784587396654442,0.15030365226845624,162.00443217545967,556.969102919673,2.9977839122701586
61,20,Current_position_5.0,0.1589288381591529,0.030471804274629994,0.002931899153913929,0.020951116457162324,0.006605136916336816,0.016043615427678376,-0.011416694710955038,0.08202791100838254,0.05388366950963727,0.010629845478458026,-0.00030011156364825344,0.03003386486850577,0.004653235948510688,-0.002411735342724047,0.04447391800156652,0.017093912820743167,0.05275610252457232,126.0,193.0,2440.1961045879093,0.0,4725.04884037527,0.4893708814496611,0.4835617181908102,0.2089477111970346,0.4835617181908101,0.21784587396654442,0.15030365226845624,162.00443217545967,556.969102919673,2.9977839122701586
62,20,Current_position_6.0,0.2136511528441079,0.03018461885693013,0.0005552350583647064,0.021550237072440328,0.0051574811938000205,0.024453580401464624,-0.017796518566213174,0.0846906067419978,0.10883299411771258,-0.01347639459715994,-0.008363711188668565,0.014762932159921915,0.005273194370086019,-0.002411743146744146,0.036995161834860096,0.02421637071405947,0.1537027395092071,126.0,193.0,2440.1961045879093,0.0,4725.04884037527,0.4893708814496611,0.4835617181908102,0.2089477111970346,0.4835617181908101,0.21784587396654442,0.15030365226845624,162.00443217545967,556.969102919673,2.9977839122701586
63,21,Current_position_4.0,0.022207898869221202,0.011471090341286409,0.011018019742357055,0.017303439959922402,0.008051204283366345,0.006427441076538029,-0.0028770852752720896,0.07340560058236187,0.06042892774997765,0.0108129342754193,0.0011966180716117567,0.002748274134012895,0.02459612568611626,-0.007702672129770784,0.0037841145396014784,0.0006238910302922929,0.0345594219786968,126.0,193.0,2346.2957031360975,0.0,4577.208080838925,0.49356972520536924,0.4873958837575806,0.21482067908899238,0.48739588375758064,0.2242774362272719,0.14722272902850422,162.2351456925403,557.1998164367536,2.8824271537298496
64,21,Current_position_5.0,0.08549961687255257,0.021723274815803023,0.011784437312328646,0.03947092260442239,0.015690016949968463,0.02303119066883312,-0.0060806246991090525,0.06374848747317008,0.04205540890969164,0.0019743756356022392,0.001862800738758757,0.007409501123544584,0.030526740990769758,-0.010006768377212651,0.011164840500780938,0.0012728497482353328,0.11452298122640088,126.0,193.0,2346.2957031360975,0.0,4577.208080838925,0.49356972520536924,0.4873958837575806,0.21482067908899238,0.48739588375758064,0.2242774362272719,0.14722272902850422,162.2351456925403,557.1998164367536,2.8824271537298496
65,21,Current_position_6.0,0.10421288320177706,0.018073420108432256,0.00555565627469345,0.045791398898527055,0.013591791870427711,0.03458680970353169,-0.01529030889787311,0.30633532585201373,0.15178035577120724,0.01264997963362605,0.020224289226846333,0.004958840131704885,0.030526719651928907,0.0024654991038806622,0.009319398131799814,0.001532892550696666,0.29008676591938065,126.0,193.0,2346.2957031360975,0.0,4577.208080838925,0.49356972520536924,0.4873958837575806,0.21482067908899238,0.48739588375758064,0.2242774362272719,0.14722272902850422,162.2351456925403,557.1998164367536,2.8824271537298496
66,22,Current_position_4.0,0.009547131361071014,0.010710221343071077,0.015776425405477346,0.020180437929730455,-0.004687025852473057,0.003060421126272917,0.00166584117559718,0.07393112571679125,0.008023549090114284,-0.004756107124942413,-0.0018842296584204341,0.005905982616800299,0.0018539457267815838,-0.0003993372689107697,0.014812211850373267,0.011087295462322132,-0.13495846111981388,126.0,193.0,2581.1024030412073,0.0,4662.706018008943,0.45072396413783666,0.44643681307118244,0.15208178510109682,0.4464368130711824,0.15864861173494044,0.15481187133539484,161.6582250539528,556.6228957981662,3.170887473023596
67,22,Current_position_5.0,0.02577871925557672,0.017167056207722346,0.017253341827005098,0.04691435659326785,-0.004882429813771722,0.01089733629879782,2.6390041291029264e-05,0.13067684939956084,0.035144874711551664,-0.007683650785867384,-0.002332767969220033,0.01187657726466571,0.0026806138353136157,0.0010094023693751556,0.038820453658142566,0.023135651037663477,0.08006495486146868,126.0,193.0,2581.1024030412073,0.0,4662.706018008943,0.45072396413783666,0.44643681307118244,0.15208178510109682,0.4464368130711824,0.15864861173494044,0.15481187133539484,161.6582250539528,556.6228957981662,3.170887473023596
68,22,Current_position_6.0,0.036770441060258355,0.020224669822192662,0.012353480939443412,0.06497119173244438,-0.007083592738353749,0.01418576569773293,-0.0011571125321400988,0.31637738375318647,0.09018589757228464,-0.009656760544921445,-0.0026061649781500126,0.010190472463791293,0.0034666611333880938,-0.000281312928560446,0.04240446726758962,0.020007657535158867,0.29909250325846526,126.0,193.0,2581.1024030412073,0.0,4662.706018008943,0.45072396413783666,0.44643681307118244,0.15208178510109682,0.4464368130711824,0.15864861173494044,0.15481187133539484,161.6582250539528,556.6228957981662,3.170887473023596
69,23,Current_position_4.0,0.030976913957302243,0.012190380184863936,0.0025052517508805856,0.0090079741390058,-0.012154548870548926,0.0005648559528010308,0.00020671406606282704,0.06491709738446853,-0.0007265713356762856,0.001908503583932127,-0.004309267229278214,0.012964629400703108,0.0016954475817211,0.008381910835572055,0.02907106756199507,0.006906823208352704,-0.0074857872977691165,126.0,193.0,2434.1876066421123,0.0,4505.28239808477,0.4647410828967842,0.459703656384136,0.1724032196995099,0.4597036563841361,0.18011927777047107,0.15010840387526053,162.0191950696754,556.9838658138888,2.9904024651623002
70,23,Current_position_5.0,0.07200451703317788,0.02140073438358942,0.0018900851482763518,0.028940118897648845,-0.016031058722646135,0.0014228892508867848,-0.00036460694548146326,0.05508400078228261,-0.0034804241766454736,-0.0022357659939539506,-0.009207548941594918,0.02269179110193699,0.0023426078867092607,0.009533912544662047,0.05919255602980449,0.011095835532667329,0.1438191126285961,126.0,193.0,2434.1876066421123,0.0,4505.28239808477,0.4647410828967842,0.459703656384136,0.1724032196995099,0.4597036563841361,0.18011927777047107,0.15010840387526053,162.0191950696754,556.9838658138888,2.9904024651623002
71,23,Current_position_6.0,0.10339848100825828,0.019916162418523942,0.0004390718079362857,0.0370693448275278,-0.015531967733888971,0.0018766306293669837,-0.0008809640803801528,0.20203694671802133,0.03383369567365502,-0.012863129638674323,-0.003307777564883068,0.02103521320446404,0.003100249992748064,0.009533899375606761,0.06654992247534522,0.009200572362276307,0.3548751233883512,126.0,193.0,2434.1876066421123,0.0,4505.28239808477,0.4647410828967842,0.459703656384136,0.1724032196995099,0.4597036563841361,0.18011927777047107,0.15010840387526053,162.0191950696754,556.9838658138888,2.9904024651623002
72,24,Current_position_4.0,0.023380515718462926,0.005090797615613872,0.016629884615176425,0.019353315428570207,-0.007335759898836455,-0.000319289084620688,0.00965591333117748,0.02863158539947223,0.03778780662875522,0.01648756012134476,-0.0025875803759573346,-0.005025081567530257,0.002083014261082202,-0.008339395602748505,0.008792577258137702,0.00572820885549998,-0.027355808611486655,126.0,193.0,2255.4244083514754,0.0,4305.440130186195,0.4821992926484103,0.4761454485133123,0.19758786954816876,0.47614544851331236,0.20686082127891428,0.14417852179317125,162.4584166870971,557.4230874313105,2.7707916564514443
73,24,Current_position_5.0,0.0902742348501394,0.021033562802608093,0.013901418173105987,0.04155892549429617,-0.007257758734151514,0.003931515686515013,0.0052086285961434695,0.07612185834088163,0.07340826896091236,0.013022232288388587,-0.0003548595357236787,-0.014934503887830795,0.0032827131203565377,-0.01064470008817482,0.028452729501523166,0.01212055018897457,0.11830969579846536,126.0,193.0,2255.4244083514754,0.0,4305.440130186195,0.4821992926484103,0.4761454485133123,0.19758786954816876,0.47614544851331236,0.20686082127891428,0.14417852179317125,162.4584166870971,557.4230874313105,2.7707916564514443
