,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_6.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
1042,148,Current_position_9.0,0.0251341560860897,-0.009124956577262158,0.00226963834665048,0.05915088664545483,0.006330881462638796,-0.04058331795389304,0.03088070438074942,0.05153170878572152,0.1937822793691631,0.0009763543325832754,0.015171550873799558,0.023354293281135644,0.2284153189124311,-0.019306218442692237,-0.1023754786049835,-0.003424759756164084,0.3408129199618865,148.0,283.0,1908.9113376639073,0.0,4767.2936383436945,0.6073157826670975,0.5995817580208627,0.23433538864800096,0.5995817580208628,0.24912409793776077,0.14129108405786006,297.6049871435045,965.17638837918,3.1975064282477508
1043,149,Current_position_3.0,0.00259652012361074,-0.009780947107853575,-0.0012567386001580594,-0.0016202561249005092,0.001738160393859185,-7.759046033277574e-05,-0.009444579105608534,-0.05608379886364666,-0.005565837973090651,-0.0012874000530584513,-0.0008582668886640778,0.0025949063848224032,-0.01316175395351652,0.00028093620858697134,0.004428657605967315,-0.008548844253583661,0.09494938955461295,148.0,283.0,2141.227994037777,0.0,4950.012858078107,0.5729113986502716,0.5674298117138364,0.1728556534798359,0.5674298117138364,0.18333733660828952,0.15032267707302777,296.8267068876456,964.3981081233212,3.5866465561771808
1044,149,Current_position_4.0,0.006719261729268836,-0.026642791590905796,0.00012482020135955087,0.018388444748557647,-9.260308307229035e-05,0.002628894458469566,-0.038719943943932474,-0.06550517793846389,-0.04280210921518514,-0.004022439907765249,-0.004167034651095364,-0.012549150382067139,0.17375228908413443,-0.01294530559435805,0.015397180536900038,-0.013402377188791057,0.2602131979631199,148.0,283.0,2141.227994037777,0.0,4950.012858078107,0.5729113986502716,0.5674298117138364,0.1728556534798359,0.5674298117138364,0.18333733660828952,0.15032267707302777,296.8267068876456,964.3981081233212,3.5866465561771808
1045,149,Current_position_5.0,0.002960612984113786,-0.02261713833632752,-0.002515015830650186,0.025932984638758504,-0.0018670377988678798,0.00427421487536147,-0.06851266721790074,-0.03793910487593866,-0.04711521179847253,0.0057532189898578875,0.02671272708317088,0.006801427885131075,0.1737580365458562,-0.003735894741537322,0.05670676969536679,-0.008874846386165725,0.3098337560567543,148.0,283.0,2141.227994037777,0.0,4950.012858078107,0.5729113986502716,0.5674298117138364,0.1728556534798359,0.5674298117138364,0.18333733660828952,0.15032267707302777,296.8267068876456,964.3981081233212,3.5866465561771808
1046,149,Current_position_6.0,0.007274142046719622,-0.05727281984632321,0.005380745758012394,0.04861633681441299,-0.0013705396689210026,0.003763094962751444,-0.05915966521302368,0.016736904715402127,0.01342592900390445,0.0005059901550011803,-0.03959401877086426,0.008052123603103395,0.1737656028201611,-0.039157874322491994,0.06352715815352951,-0.01779223310873301,0.3008449737795124,148.0,283.0,2141.227994037777,0.0,4950.012858078107,0.5729113986502716,0.5674298117138364,0.1728556534798359,0.5674298117138364,0.18333733660828952,0.15032267707302777,296.8267068876456,964.3981081233212,3.5866465561771808
1047,149,Current_position_7.0,0.009312656327114274,-0.016877716852269575,-0.002797474588432567,0.009913932465816287,0.0012711754356041318,0.012195020492990713,-0.08836556972143951,-0.2849812530446319,0.01220735498004529,0.008445860298214574,0.026216141694549968,-0.0024711150656025116,0.17375045514900933,-0.006831054749075837,0.026217920096243897,-0.0006153442393771003,0.5849831142780202,148.0,283.0,2141.227994037777,0.0,4950.012858078107,0.5729113986502716,0.5674298117138364,0.1728556534798359,0.5674298117138364,0.18333733660828952,0.15032267707302777,296.8267068876456,964.3981081233212,3.5866465561771808
1048,149,Current_position_8.0,0.0004827751347551923,-0.009167175238743927,-0.005130029382672507,0.04765528317923371,-0.0071914504487469045,0.0086863586540754,-0.08561208463833389,-0.13674554398299016,-0.0055875155586095175,0.0037097423749385613,0.05620137159225402,0.008052769388448197,0.17375444189538214,0.00028100081244963263,0.04598722969038187,-0.009838981225375456,0.260299448653232,148.0,283.0,2141.227994037777,0.0,4950.012858078107,0.5729113986502716,0.5674298117138364,0.1728556534798359,0.5674298117138364,0.18333733660828952,0.15032267707302777,296.8267068876456,964.3981081233212,3.5866465561771808
1049,149,Current_position_9.0,0.009024517463300073,-0.023240791284854418,-9.840146194891323e-05,0.057563540579254883,-6.514994264046729e-05,0.007466275738689649,-0.0740856995168693,0.07600193463528024,0.19393916824818805,0.00294547283906515,0.019000780767748592,0.005424858091063843,0.16564985917249372,-0.01900040621527518,0.09261876426249346,-0.007283945902798465,0.3952152547674343,148.0,283.0,2141.227994037777,0.0,4950.012858078107,0.5729113986502716,0.5674298117138364,0.1728556534798359,0.5674298117138364,0.18333733660828952,0.15032267707302777,296.8267068876456,964.3981081233212,3.5866465561771808
1050,150,Current_position_3.0,0.0014069477010761162,-0.0005059059282231557,0.001543157118979779,0.006633047724067033,0.003838936063433738,0.00302363356824862,-0.002253730493031368,0.013976409487622151,0.0557570486846534,0.00711630694335527,0.03238076508863267,-0.003316403089850147,0.04592225125294805,0.0005627492895286372,0.00442377854283998,0.00881331349591895,0.06378014982379147,148.0,283.0,1989.2523254140697,0.0,5225.958905867421,0.6274999730973981,0.6193517091799849,0.27213874120226855,0.6193517091799849,0.2877195431524573,0.1444783145442584,297.3358381058155,964.907239341491,3.332080947092244
1051,150,Current_position_4.0,0.0047666079758571876,-0.0013862029075375453,0.0004508127819756508,0.02127198536935408,0.002791189433881878,-0.02140014058290433,-0.014390611672598367,-0.12211205177211788,-0.04016781941460678,-0.00818385488515243,-0.0070948335803771995,-0.05494746608027209,0.2602298859004712,-0.03521674182135075,0.0011067431338305472,0.023059111666721664,0.09311848985056156,148.0,283.0,1989.2523254140697,0.0,5225.958905867421,0.6274999730973981,0.6193517091799849,0.27213874120226855,0.6193517091799849,0.2877195431524573,0.1444783145442584,297.3358381058155,964.907239341491,3.332080947092244
1052,150,Current_position_5.0,0.004372803586735887,-0.0014129627436586406,-0.0035645581223114477,0.043381369355995514,-0.004737614035002714,-0.024322556873583714,-0.024015590557081242,0.00827945475638071,0.028293638016913744,0.01077866684223289,0.046673056779506845,0.03512729060232092,0.2602309018755261,-0.0055089102518942066,0.027435201199795704,0.01502093913348008,0.11185714935217876,148.0,283.0,1989.2523254140697,0.0,5225.958905867421,0.6274999730973981,0.6193517091799849,0.27213874120226855,0.6193517091799849,0.2877195431524573,0.1444783145442584,297.3358381058155,964.907239341491,3.332080947092244
1053,150,Current_position_6.0,0.0037566309654057904,-0.0022173044518635104,0.00013247928139693794,0.043381783721043184,0.003477543334584645,-0.022321236326295027,-0.0209761777082461,-0.1158611362728661,0.041442618513668365,-0.00490706652719653,-0.0419091276127142,0.04093852885862778,0.2602309019004756,-0.04801100723537444,0.02921159739846449,0.019267205490444708,-0.04521363172169603,148.0,283.0,1989.2523254140697,0.0,5225.958905867421,0.6274999730973981,0.6193517091799849,0.27213874120226855,0.6193517091799849,0.2877195431524573,0.1444783145442584,297.3358381058155,964.907239341491,3.332080947092244
1054,150,Current_position_7.0,0.0054960984893727026,-0.0005639600389859649,-0.008392975387744103,0.019815263401189574,0.013898630998786854,-0.04862075037720035,-0.02949397094801052,-0.17827469317747635,0.10520973418704138,0.02059959830420083,0.03805329826898272,-0.02719002461823897,0.2602329271861953,-0.013937294192285721,0.009039899016644775,0.0026441119609419057,0.45043589983871263,148.0,283.0,1989.2523254140697,0.0,5225.958905867421,0.6274999730973981,0.6193517091799849,0.27213874120226855,0.6193517091799849,0.2877195431524573,0.1444783145442584,297.3358381058155,964.907239341491,3.332080947092244
1055,150,Current_position_8.0,0.001627958094926329,-0.00025947216555308167,-0.011569615025194675,0.043701557895551656,0.002434303410547974,-0.04332739302348662,-0.032367641541213,-0.13010793176881677,0.005384084338005275,0.0017249974668779463,0.057867492297712944,0.040935626646907884,0.2602265551172,-0.004207792573137132,0.024136812542218722,0.004711868903032751,0.2577710413028678,148.0,283.0,1989.2523254140697,0.0,5225.958905867421,0.6274999730973981,0.6193517091799849,0.27213874120226855,0.6193517091799849,0.2877195431524573,0.1444783145442584,297.3358381058155,964.907239341491,3.332080947092244
1056,150,Current_position_9.0,0.008367007445308688,-0.0018196442758385775,0.005903813051334175,0.07159916490761971,0.0012001382368110546,-0.024911914272533066,-0.022870964766266346,0.015051203354295033,0.16458136807606638,0.00657787103098543,0.024815635496509135,0.027240752391066176,0.25338284920267967,-0.02703867049584856,0.043277375317031935,0.0058988639349612315,0.23702178880185434,148.0,283.0,1989.2523254140697,0.0,5225.958905867421,0.6274999730973981,0.6193517091799849,0.27213874120226855,0.6193517091799849,0.2877195431524573,0.1444783145442584,297.3358381058155,964.907239341491,3.332080947092244
1057,151,Current_position_3.0,0.00037285947938404365,-0.02475377494751701,0.0007654083037164802,0.0016477856726986628,0.0006462099336905907,0.00019717919097716232,-0.017789392792606384,-0.015222046731176329,0.05827182452742893,0.0035145733952155226,0.013020316356476902,0.009517198279147831,0.018790446777632995,0.0011647530962559797,0.010846667799580632,0.01247297879374292,-0.01305219844246989,148.0,283.0,1909.021185936322,0.0,4796.786721761456,0.6098572452601165,0.6020208325553196,0.2389992946834827,0.6020208325553197,0.2539837865446825,0.1412954909632839,297.6046191425919,965.1760203782675,3.197690428704057
1058,151,Current_position_4.0,0.0012903579023591913,-0.03953381378669006,0.0009854407532836305,0.003878347930387137,-0.0006024209434676474,0.00470622266643414,-0.05051320319506012,-0.17670133156159373,0.0024509214682711185,-0.023484420213783996,-0.003654074947130873,-0.03607364115928283,0.16522796712474216,-0.042561438618849055,0.002795012315145088,0.020861846522154077,0.25668257645735537,148.0,283.0,1909.021185936322,0.0,4796.786721761456,0.6098572452601165,0.6020208325553196,0.2389992946834827,0.6020208325553197,0.2539837865446825,0.1412954909632839,297.6046191425919,965.1760203782675,3.197690428704057
1059,151,Current_position_5.0,9.416023628551868e-06,-0.03294767947724533,-0.005028638628926099,0.007988916495833756,-0.0031589180441946975,0.004251927719147668,-0.0870725593936112,0.0025686183081944963,0.08550810253404537,0.011884722346275505,0.03746634567640837,0.020007560907199,0.16522427269782866,-0.017877160684466514,0.0702797767734438,0.010501584818942849,0.3433913964686423,148.0,283.0,1909.021185936322,0.0,4796.786721761456,0.6098572452601165,0.6020208325553196,0.2389992946834827,0.6020208325553197,0.2539837865446825,0.1412954909632839,297.6046191425919,965.1760203782675,3.197690428704057
1060,151,Current_position_6.0,0.008316876757156639,-0.057916647638977546,-0.00037328492158910243,0.014639932571228477,-0.0022768233858363133,0.007512266056411517,-0.10519508658763434,-0.012643573620837855,0.26053383688872384,0.03076167395203424,-0.00528030359181596,0.023464718511802235,0.16522339001450484,-0.06668594707702774,0.14409724160320644,0.01138865586538238,0.3486015185314777,148.0,283.0,1909.021185936322,0.0,4796.786721761456,0.6098572452601165,0.6020208325553196,0.2389992946834827,0.6020208325553197,0.2539837865446825,0.1412954909632839,297.6046191425919,965.1760203782675,3.197690428704057
1061,151,Current_position_7.0,0.002159617086744478,-0.029744955910450545,-0.0005934061475485843,0.006765266704811102,0.0003879042514822443,0.01218149802547948,-0.12049513432127767,-0.34601045271091446,0.012757385520609605,0.011439346915269426,0.031803389579740354,-0.019779120129395172,0.16522813860907234,-0.022999732155021182,0.06098571399079476,0.0006298247572901328,0.5982991583493332,148.0,283.0,1909.021185936322,0.0,4796.786721761456,0.6098572452601165,0.6020208325553196,0.2389992946834827,0.6020208325553197,0.2539837865446825,0.1412954909632839,297.6046191425919,965.1760203782675,3.197690428704057
1062,151,Current_position_8.0,0.001422582067329216,-0.027360238052091274,-0.0027430397780507138,0.011374187264075368,-0.0019241587719907463,0.009587293631557223,-0.12152096340000731,-0.18623150971858707,0.1067567257610522,0.03033350926277921,0.04906262182326963,0.023464886773664886,0.1652222228186692,-0.013410470622341243,0.0891063990994816,0.006070866413231955,0.29354934466126914,148.0,283.0,1909.021185936322,0.0,4796.786721761456,0.6098572452601165,0.6020208325553196,0.2389992946834827,0.6020208325553197,0.2539837865446825,0.1412954909632839,297.6046191425919,965.1760203782675,3.197690428704057
1063,151,Current_position_9.0,0.0030901224255792384,-0.06651671208830003,0.0036799468695918524,0.015693068229347927,0.0006010181927706245,0.0066782084778247664,-0.09195776298724315,0.03893669655964307,0.2064536605221542,0.000413791292446275,0.01488159793411523,0.01708486133430816,0.15484006039250806,-0.04568439200585032,0.15721810230443753,0.005776209520517892,0.3506725780128412,148.0,283.0,1909.021185936322,0.0,4796.786721761456,0.6098572452601165,0.6020208325553196,0.2389992946834827,0.6020208325553197,0.2539837865446825,0.1412954909632839,297.6046191425919,965.1760203782675,3.197690428704057
1064,152,Current_position_3.0,0.002649457909533574,-0.007953341822784196,0.0011433748666491337,0.0019995591440197117,0.0010535802137477234,-3.699730389035926e-05,-0.017603490528978964,-0.05264941950726211,7.216045748449161e-05,-0.0008021239527886846,-0.000897783230227151,0.0011700633530898879,0.0023203493337166556,2.5865109679235018e-08,0.0027478101044740182,-0.015057332910571562,0.11899793488764593,148.0,283.0,1960.4649428712828,0.0,5157.895525930988,0.6282043516152799,0.6199099161634485,0.2732061234747022,0.6199099161634486,0.2890664291021905,0.14334442932323474,297.4322782483374,965.003679484013,3.2838608758312944
1065,152,Current_position_4.0,0.0042496710081655065,-0.0204999907729368,0.0007353460578464167,0.012193875904598667,-0.0010687854320911162,-0.0073162885145072526,-0.05945753602114767,-0.13408539022326096,-0.02359069909354938,-0.010346370397955036,-0.04748430642990185,-0.002530017615971846,0.11989345804556797,0.0013914233335487966,0.004589071600336322,-0.02155812983488255,0.1841079322715826,148.0,283.0,1960.4649428712828,0.0,5157.895525930988,0.6282043516152799,0.6199099161634485,0.2732061234747022,0.6199099161634486,0.2890664291021905,0.14334442932323474,297.4322782483374,965.003679484013,3.2838608758312944
1066,152,Current_position_5.0,0.0008171585713344389,-0.01582975707455341,-0.003561864528479288,0.0364579481130121,-0.015441545741879262,-0.009165544826141977,-0.07411893846961073,0.023762906065384466,0.03887232762027418,0.0025724237815254124,-0.01843315872486454,0.0023484901207260836,0.11989106025751378,0.0003230378570518488,0.030120474848953575,-0.018646220110956166,0.3208167197986431,148.0,283.0,1960.4649428712828,0.0,5157.895525930988,0.6282043516152799,0.6199099161634485,0.2732061234747022,0.6199099161634486,0.2890664291021905,0.14334442932323474,297.4322782483374,965.003679484013,3.2838608758312944
1067,152,Current_position_6.0,0.009177907373313315,-0.02501466392973375,0.0018643050256776717,0.06482936802719341,-0.02023746573720876,-0.00792513457272523,-0.062261126822765744,0.035295162765441195,0.18066543741579047,0.003720806303025669,-0.0038193306810391948,0.003592949615671097,0.11989307360208773,0.002214885180017914,0.03391266712750302,-0.008251909212825084,0.3510867069215958,148.0,283.0,1960.4649428712828,0.0,5157.895525930988,0.6282043516152799,0.6199099161634485,0.2732061234747022,0.6199099161634486,0.2890664291021905,0.14334442932323474,297.4322782483374,965.003679484013,3.2838608758312944
1068,152,Current_position_7.0,0.013979959297798066,-0.013262075508134767,-0.006921886346675822,0.012782009836340136,0.008518328019003363,-0.017217726675159823,-0.10336917699984606,-0.24246292997170135,-0.010790092039774945,0.0039386707569161105,0.0047158009506832466,-0.0005310743093836783,0.11989296143120591,0.0008670563054706413,0.020510965861061,-0.002869181382226926,0.6586362440030088,148.0,283.0,1960.4649428712828,0.0,5157.895525930988,0.6282043516152799,0.6199099161634485,0.2732061234747022,0.6199099161634486,0.2890664291021905,0.14334442932323474,297.4322782483374,965.003679484013,3.2838608758312944
1069,152,Current_position_8.0,0.007740852750664178,-0.0074776666888978814,-0.005668723114737083,0.04569802711325043,-0.028861312176627414,-0.012901309673389563,-0.11229807198224774,-0.1870811262539377,-0.02231138640782775,-0.002263771941867143,0.046965607414559594,0.0035927190045831154,0.11988999017869821,5.105414567965933e-08,0.03178178905518885,-0.012241982764328694,0.4649643005989818,148.0,283.0,1960.4649428712828,0.0,5157.895525930988,0.6282043516152799,0.6199099161634485,0.2732061234747022,0.6199099161634486,0.2890664291021905,0.14334442932323474,297.4322782483374,965.003679484013,3.2838608758312944
1070,152,Current_position_9.0,0.016592424588006638,-0.027436412114379114,0.006138919954710338,0.07757550365878836,-0.0037104723523634234,-0.008440842911972802,-0.08049604333481523,-0.02750690202988955,0.11776900115331691,8.551452890850108e-05,0.0015444720638626023,0.003249834067777025,0.11800090976360393,0.0007128575352405385,0.07017404436055076,-0.006302217551152444,0.41877458689860464,148.0,283.0,1960.4649428712828,0.0,5157.895525930988,0.6282043516152799,0.6199099161634485,0.2732061234747022,0.6199099161634486,0.2890664291021905,0.14334442932323474,297.4322782483374,965.003679484013,3.2838608758312944
1071,153,Current_position_3.0,0.0012766731884755016,0.003936431644502751,0.048651003552844116,-0.00327011349985589,0.004457347616923871,0.00041933214835736276,-0.009394670929213225,-0.012237634783769475,0.07765404410387192,0.00311961280145615,0.011806492014870459,0.004223542178154517,0.040320372339911995,-1.0326798215344158e-08,-0.001055417963482243,-0.034123779937983705,0.0690724359664199,148.0,283.0,2860.1886949859195,0.0,5177.798593826925,0.44590392372703624,0.44760526251525234,-0.056268315595835006,0.4476052625152524,-0.059521551251680814,0.17535007789044055,294.4181283250053,961.9895295606809,4.7909358374973525
1072,153,Current_position_4.0,0.007419746187072191,0.01073852908083231,0.003766686174718825,0.021787769486170748,-0.0038202149753313514,-0.013137248422536042,-0.026930218503300882,-0.05501242482318956,-0.018952563863233872,-0.014027001804791377,-0.01818101833514114,-0.03864816706634399,0.28873344371779797,-0.013917253144574065,-0.003578760231881605,-0.04376267774131072,0.13255425661842068,148.0,283.0,2860.1886949859195,0.0,5177.798593826925,0.44590392372703624,0.44760526251525234,-0.056268315595835006,0.4476052625152524,-0.059521551251680814,0.17535007789044055,294.4181283250053,961.9895295606809,4.7909358374973525
1073,153,Current_position_5.0,0.0004854535976585735,0.01658100105647763,-0.009259854270336279,0.05002626741693674,-0.0016176604506789231,-0.013312929644367678,-0.04467389724230522,0.003505964315282634,-0.07147354528693028,0.0029849375604057513,-0.009927747472420034,0.01634632750171147,0.2887356520217427,-0.0039113865824308165,-0.008336943156768792,-0.060495355015392716,0.14547962805123277,148.0,283.0,2860.1886949859195,0.0,5177.798593826925,0.44590392372703624,0.44760526251525234,-0.056268315595835006,0.4476052625152524,-0.059521551251680814,0.17535007789044055,294.4181283250053,961.9895295606809,4.7909358374973525
1074,153,Current_position_6.0,0.02476842469270069,0.02076459490115752,-0.03143383080997825,0.07893628212034708,-0.0015202417271445426,-0.014266009995032598,-0.03781972286727301,-0.004070252047007427,0.23563930931274485,0.0022425119256081288,-0.008501130161564953,0.03496654414268732,0.2887360139201089,-0.03626917369626046,-0.014207859836728337,-0.03172516808113958,-0.038417343472486924,148.0,283.0,2860.1886949859195,0.0,5177.798593826925,0.44590392372703624,0.44760526251525234,-0.056268315595835006,0.4476052625152524,-0.059521551251680814,0.17535007789044055,294.4181283250053,961.9895295606809,4.7909358374973525
1075,153,Current_position_7.0,0.012971918650659586,0.007239695223185411,0.0627105241160836,0.02432776656642587,0.006787822017915723,-0.030388725126664344,-0.056869140225067,-0.19763574108320256,0.07168630841135232,0.012020447514409059,0.029106182117023222,-0.015836440274238917,0.28873094178605163,-0.00820910854062883,-0.005364036736895808,-0.0073561732501375215,0.37128384903093264,148.0,283.0,2860.1886949859195,0.0,5177.798593826925,0.44590392372703624,0.44760526251525234,-0.056268315595835006,0.4476052625152524,-0.059521551251680814,0.17535007789044055,294.4181283250053,961.9895295606809,4.7909358374973525
1076,153,Current_position_8.0,0.0028773202403598597,0.004827472159255609,0.06441702533445973,0.11647988872724553,-0.009705542734947987,-0.02248790532628182,-0.06170573743895756,-0.011039020195667219,0.18286046315581866,0.00419123342363751,0.04127575282663144,0.03496904866280209,0.28876292157760736,-0.003694114589195437,-0.01296339902965108,-0.020760079749846696,0.1428281779119493,148.0,283.0,2860.1886949859195,0.0,5177.798593826925,0.44590392372703624,0.44760526251525234,-0.056268315595835006,0.4476052625152524,-0.059521551251680814,0.17535007789044055,294.4181283250053,961.9895295606809,4.7909358374973525
1077,153,Current_position_9.0,0.02067218020741346,0.016163645209010882,-0.040688854517555155,0.09808522732467821,-0.0022788463904562946,-0.01701477544291947,-0.04551639192040368,0.04022334262252436,0.18496111299617154,0.0012420872947597548,-0.004414763643704079,0.026744989594029007,0.2786535947232309,-0.01899812450878373,-0.020470826403128344,-0.011672863049524449,0.3188332879618643,148.0,283.0,2860.1886949859195,0.0,5177.798593826925,0.44590392372703624,0.44760526251525234,-0.056268315595835006,0.4476052625152524,-0.059521551251680814,0.17535007789044055,294.4181283250053,961.9895295606809,4.7909358374973525
1078,154,Current_position_3.0,0.004435494379062819,-0.0004937265449214838,0.0001486680999821252,0.004257047654827165,0.01463057924473775,0.00014646639592986852,-0.049559288476352256,0.012829323866576453,0.07558773717298264,0.012710123114118243,0.028481680578316484,0.013491952562665815,0.017454002507582195,0.0004720104974837351,-0.0016064739492540746,-0.03332267343562701,0.05864894282054216,148.0,283.0,1844.0831986875226,0.0,4798.915314066725,0.6244209466452226,0.6157291641963153,0.26521184775376505,0.6157291641963152,0.2818319452743108,0.1386658724505506,297.82216683856774,965.3935680742434,3.088916580716118
1079,154,Current_position_4.0,0.012841286502209372,-0.0009784721448244055,8.931497506060111e-05,0.011866639916608678,0.010588888807031132,0.004795088723440232,-0.1260937555928191,-0.08355559355626868,0.053729178264410954,-0.009225505186144716,4.5038090023696896e-05,-0.02723061405208457,0.22227870048986603,-0.021361750047936157,-0.004604595397322123,-0.04693576059882339,0.27740129556378545,148.0,283.0,1844.0831986875226,0.0,4798.915314066725,0.6244209466452226,0.6157291641963153,0.26521184775376505,0.6157291641963152,0.2818319452743108,0.1386658724505506,297.82216683856774,965.3935680742434,3.088916580716118
1080,154,Current_position_5.0,0.010479991734542487,-0.0011588034598608988,0.000311538883003595,0.02033605526908417,0.009502819795646648,0.004577146217516192,-0.13681320660311883,-0.02826566700285363,0.12783012921333348,0.020033799005371236,0.051530430451104905,0.02847964142042831,0.2222817827006393,-0.0035401496158841113,-0.018911978424486185,-0.02306112355400404,0.24753440028084495,148.0,283.0,1844.0831986875226,0.0,4798.915314066725,0.6244209466452226,0.6157291641963153,0.26521184775376505,0.6157291641963152,0.2818319452743108,0.1386658724505506,297.82216683856774,965.3935680742434,3.088916580716118
1081,154,Current_position_6.0,0.018716131776423037,-0.002311265840592793,-0.00013094897489412152,0.022367886497007154,-0.012978538208210294,0.0068108428743642495,-0.12339103092263856,-0.07827784066505916,0.10368397835405749,0.013333218498010068,-0.022916036371194035,0.03268984819887585,0.22228123259175742,-0.04246922586778436,-0.010651851654754586,-0.04204631196967333,0.1290206179922912,148.0,283.0,1844.0831986875226,0.0,4798.915314066725,0.6244209466452226,0.6157291641963153,0.26521184775376505,0.6157291641963152,0.2818319452743108,0.1386658724505506,297.82216683856774,965.3935680742434,3.088916580716118
1082,154,Current_position_7.0,0.02326999468974668,-0.0009102517692235956,0.00017667306398005681,0.006951802520151533,0.014503887931219319,0.014239344833948593,-0.1830374883167325,-0.27317577062694753,0.03806217317212604,0.014098892778327987,0.045159004924766245,-0.02391813504670447,0.22227311771449135,-0.006488936696667214,-0.005952494333110564,0.0010311398405653898,0.5468719119903532,148.0,283.0,1844.0831986875226,0.0,4798.915314066725,0.6244209466452226,0.6157291641963153,0.26521184775376505,0.6157291641963152,0.2818319452743108,0.1386658724505506,297.82216683856774,965.3935680742434,3.088916580716118
1083,154,Current_position_8.0,0.006895230142388852,-0.0006522031408007175,0.00021578225553258655,0.029548333962390875,-0.007103161908133395,0.0113962010879251,-0.18142022998368662,-0.1846584822120957,0.16015720907674416,0.023763304947121817,0.04869719876836397,0.03269283106206355,0.22232966869397547,-0.0035401608164197765,-0.009651048631470354,-0.02307991379078574,0.3986543256670227,148.0,283.0,1844.0831986875226,0.0,4798.915314066725,0.6244209466452226,0.6157291641963153,0.26521184775376505,0.6157291641963152,0.2818319452743108,0.1386658724505506,297.82216683856774,965.3935680742434,3.088916580716118
1084,154,Current_position_9.0,0.02305437876052715,-0.001783950440574306,-0.00021736468643404323,0.032696008747730765,0.007236046057572502,0.006757812115358259,-0.14291444214340646,-0.02649648133108668,0.13415291394023665,0.009700338090587922,0.01503105548116973,0.01694310704179999,0.21452571108187224,-0.01453457793278319,-0.031231737738466415,-0.01340783804794634,0.39031723760697884,148.0,283.0,1844.0831986875226,0.0,4798.915314066725,0.6244209466452226,0.6157291641963153,0.26521184775376505,0.6157291641963152,0.2818319452743108,0.1386658724505506,297.82216683856774,965.3935680742434,3.088916580716118
1085,155,Current_position_3.0,0.0025899127498663676,-0.0017891469310795222,-0.00047688065508536226,-0.0013975026257797276,-0.0062364298174771805,-0.0015235238706080977,-0.014103347659464808,-0.004213956438303807,-0.025066440612333225,-0.00278570852585793,0.007341178215971425,0.0021251926196951217,0.013862640058282123,0.0009213749890429183,0.00011445177782660834,-0.013702925029508256,0.14419026944596183,148.0,283.0,2041.240986255524,0.0,5028.742815292842,0.6010654053661146,0.5940852294040703,0.223825134603729,0.5940852294040703,0.23717236296358415,0.14650382422827096,297.1616717378374,964.733072973513,3.4191641310812795
1086,155,Current_position_4.0,0.00405387546299036,-0.003612724591611151,0.0015456448651747384,0.025412061347067368,-0.006439154300236845,-0.006444241764340989,-0.030557105822482514,-0.12671293190682864,-0.13580236963853476,-0.02749304810926957,-0.044871565949184386,-0.012204146519404333,0.27256631672565035,-0.03932910778426382,0.0004762445825959351,-0.01995977540402439,0.2811038920045998,148.0,283.0,2041.240986255524,0.0,5028.742815292842,0.6010654053661146,0.5940852294040703,0.223825134603729,0.5940852294040703,0.23717236296358415,0.14650382422827096,297.1616717378374,964.733072973513,3.4191641310812795
1087,155,Current_position_5.0,1.5873065265781707e-05,-0.004171579155663868,-0.00020241011519976358,0.034674117695848994,-0.010557293994321293,-0.0049803172291008075,-0.04643315019125557,-0.09417365928568054,-0.05483993771106829,0.0032568008820021556,0.018411966006287663,0.007195464563718707,0.27256398718366254,0.0009213721742563959,0.0007493080949755011,-0.01242428425530678,0.14620590666460873,148.0,283.0,2041.240986255524,0.0,5028.742815292842,0.6010654053661146,0.5940852294040703,0.223825134603729,0.5940852294040703,0.23717236296358415,0.14650382422827096,297.1616717378374,964.733072973513,3.4191641310812795
1088,155,Current_position_6.0,0.01692441372460779,-0.00561557314700158,0.0010757211434774998,0.05009613521606811,-0.005654303336724296,-0.008670845348950995,-0.046622241615141474,-0.16343297208798174,0.04142509920812198,0.0005480408637842096,-0.050724262821343395,0.00876758117883012,0.27255931134095485,-0.07437750121226429,0.0013199270322917392,-0.01483469232430436,0.20464694416630289,148.0,283.0,2041.240986255524,0.0,5028.742815292842,0.6010654053661146,0.5940852294040703,0.223825134603729,0.5940852294040703,0.23717236296358415,0.14650382422827096,297.1616717378374,964.733072973513,3.4191641310812795
1089,155,Current_position_7.0,0.010654696071989439,-0.0019036159247104597,-0.0011111492124622217,0.02218510448709868,0.01612621254064832,-0.01732179261947968,-0.06271164077730647,-0.21905636746722773,0.01642311815221016,0.01539215048462527,0.015349217980491107,-0.007062537894859639,0.2725678388533976,-0.013054624213047638,0.0003987056904161636,-0.0015681294925707773,0.43516511216852966,148.0,283.0,2041.240986255524,0.0,5028.742815292842,0.6010654053661146,0.5940852294040703,0.223825134603729,0.5940852294040703,0.23717236296358415,0.14650382422827096,297.1616717378374,964.733072973513,3.4191641310812795
