,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_6.0,Leadership_position_2.0,Leadership_position_3.0,Job_satisfaction,DoF,DoF Baseline,chi2,chi2 p-value,chi2 Baseline,CFI,GFI,AGFI,NFI,TLI,RMSEA,AIC,BIC,LogLik
312,44,Current_position_7.0,-0.006479138330253831,-0.007305976611668484,0.005901167878825948,0.00838256177070619,-7.001542398004403e-05,0.08578643010384174,-0.10378052020896442,-0.2633132076673119,0.061199029679355366,0.0039016570192717294,0.022220538401110903,-0.006133703265870826,-0.0252100538501797,0.004937277347831669,0.04155758686966423,0.010486815403378584,0.40322040164796086,1000.0,1159.0,31651.02668147422,0.0,59651.03186879484,0.47597945049629287,0.46939682869037214,0.38503092445214127,0.4693968286903721,0.3926601831252034,0.22677719708243924,245.96640977730578,1018.9438217344037,53.0167951113471
313,44,Current_position_8.0,-0.0033441800991983084,-0.0006053831955599323,0.01515902408760774,0.04168226516261166,0.005793916989813576,0.08513217556546647,-0.11558774585433612,-0.1171192288329238,0.030253474256188694,0.0033726952008999557,0.052743038319828045,0.012107642290117866,-0.02521005393806096,0.002140012106709905,0.08976159901484497,0.031213985630063553,0.3219909887214061,1000.0,1159.0,31651.02668147422,0.0,59651.03186879484,0.47597945049629287,0.46939682869037214,0.38503092445214127,0.4693968286903721,0.3926601831252034,0.22677719708243924,245.96640977730578,1018.9438217344037,53.0167951113471
314,44,Current_position_9.0,-0.013260367608953515,-0.009047186025563892,-0.004238494643989445,0.05922388461426691,0.001291080375296451,0.05632491286247389,-0.08419702096265283,0.03206079559364096,0.17568808709089115,0.0017845736693776924,0.015649521255977458,0.008813109810391961,-0.02383807394205517,0.012345016854991356,0.16225428039243023,0.01987842848399251,-0.1941468841091945,1000.0,1159.0,31651.02668147422,0.0,59651.03186879484,0.47597945049629287,0.46939682869037214,0.38503092445214127,0.4693968286903721,0.3926601831252034,0.22677719708243924,245.96640977730578,1018.9438217344037,53.0167951113471
315,45,Current_position_3.0,0.0023250907493657974,-0.0012400152990941762,0.005154643084514825,0.0024312551254956206,0.0020588666731684037,-0.0021658064223121754,0.0014255938472093185,-0.02339454460632741,0.0403503872227448,-0.002535661709548757,0.0036921121975976713,0.0010431146217304349,0.000917174301799968,-0.0007359279682796151,0.002462573013817141,-0.007383264283725326,0.1435015588934117,1000.0,1159.0,31073.542249311075,0.0,59137.556552299546,0.4812988794886047,0.47455485040491097,0.39100907161929177,0.4745548504049109,0.3988254013272929,0.22463072698443437,247.90103099058268,1020.8784429476806,52.049484504708666
316,45,Current_position_4.0,0.008753537776796726,-0.0022107218226333357,-0.0008223339812052263,0.011146033912641257,-0.0013749962109455918,-0.020112728383095555,0.0032668537863169184,-0.13981476384646893,0.02161667728249296,-0.004186015807657962,-0.028297600519107548,-0.007957312007868646,0.00872883033553588,0.01066324312871423,0.0045631850151878674,-0.010378005582980201,0.17065492090565912,1000.0,1159.0,31073.542249311075,0.0,59137.556552299546,0.4812988794886047,0.47455485040491097,0.39100907161929177,0.4745548504049109,0.3988254013272929,0.22463072698443437,247.90103099058268,1020.8784429476806,52.049484504708666
317,45,Current_position_5.0,0.0008489986187697209,-0.0031219049178389407,0.006310260828162244,0.036670673206386874,-0.008069344910576726,-0.02667621186999979,0.005746443929039033,-0.023444459304445203,0.06363715983775188,0.007289377863715955,0.03703432492082548,0.005342787841885259,0.008728838342634038,0.0016558114419924443,0.010467772892156876,-0.00990194207186281,0.34780928885353735,1000.0,1159.0,31073.542249311075,0.0,59137.556552299546,0.4812988794886047,0.47455485040491097,0.39100907161929177,0.4745548504049109,0.3988254013272929,0.22463072698443437,247.90103099058268,1020.8784429476806,52.049484504708666
318,45,Current_position_6.0,0.010299243239923598,-0.005019058686814434,-0.0056427969101017095,0.03873706823941816,-0.0040806732154693645,-0.02623800710915886,0.005017243815902028,-0.045755533758408566,0.11955053703929774,0.006831035413941087,0.00616815944604523,0.005343204875539185,0.008728841193439363,0.040476718472980774,0.014162633455635808,-0.01377641424161894,0.46652244004422316,1000.0,1159.0,31073.542249311075,0.0,59137.556552299546,0.4812988794886047,0.47455485040491097,0.39100907161929177,0.4745548504049109,0.3988254013272929,0.22463072698443437,247.90103099058268,1020.8784429476806,52.049484504708666
319,45,Current_position_7.0,0.018351343101247336,-0.002545929907609631,0.0077303484743403515,0.011378897673081577,0.0154845714932055,-0.07108395042958296,0.00828037884573554,-0.28182864847144395,0.06078423970187051,0.010589309822471903,0.009054200392050574,-0.0012169413498872741,0.00872881773739245,0.007077285724111473,0.006020580917617221,0.0006380641756713237,0.6714108574602271,1000.0,1159.0,31073.542249311075,0.0,59137.556552299546,0.4812988794886047,0.47455485040491097,0.39100907161929177,0.4745548504049109,0.3988254013272929,0.22463072698443437,247.90103099058268,1020.8784429476806,52.049484504708666
320,45,Current_position_8.0,0.0010749769753950924,-0.001581947603649948,0.013631760242514366,0.04584757066975536,-0.000834650081700571,-0.06203966448842387,0.008422963967861416,-0.23819221927568898,0.08152720646552625,0.007438066349990329,0.049391540788848845,0.005342283430337479,0.008728878093282736,-0.0007359598294051723,0.009132456348503093,-0.006544658160376039,0.24898161877363575,1000.0,1159.0,31073.542249311075,0.0,59137.556552299546,0.4812988794886047,0.47455485040491097,0.39100907161929177,0.4745548504049109,0.3988254013272929,0.22463072698443437,247.90103099058268,1020.8784429476806,52.049484504708666
321,45,Current_position_9.0,0.012722742741660487,-0.0028413446073720593,-0.001792471548477517,0.056145584823551684,-0.0028113204286197716,-0.03522945592506931,0.006687821204416947,0.041345703826384736,0.221292315955912,0.004049454405185147,0.021805534599692505,0.0028798238658838717,0.00836141365165092,0.01137577089730713,0.027218051830458865,-0.0020428797799858013,0.10635215795064305,1000.0,1159.0,31073.542249311075,0.0,59137.556552299546,0.4812988794886047,0.47455485040491097,0.39100907161929177,0.4745548504049109,0.3988254013272929,0.22463072698443437,247.90103099058268,1020.8784429476806,52.049484504708666
322,46,Current_position_3.0,0.0012558229515599753,0.0007669733156111571,-0.014418794155484211,0.0008285073133955381,0.005781542864504656,0.0081657634612999,-0.04407481390693093,-0.06126161847563747,-0.0038134479809597065,0.002610420842051668,-0.014629162589890166,0.0010859703202544535,-0.00016065801844803712,-0.0010019093230111225,0.015745494479440004,0.014898656908282872,0.023046688441287266,1000.0,1159.0,31476.658613114036,0.0,59710.81158660256,0.47949247363530756,0.4728482534949078,0.38903112580059807,0.4728482534949078,0.3967317769433215,0.22613123013745787,246.55055741000325,1019.5279693671012,52.72472129499838
323,46,Current_position_4.0,0.0024850543079848767,0.002732805094681041,0.0016924047420618425,-0.006061736292683391,-0.002892084877876048,0.016348965904887235,-0.06884689399683383,0.002115171232617136,-0.007038509492492138,0.006704072028571014,-0.044925079110357785,-0.002228632557823129,-0.0025372491940610616,0.030531369360591133,0.031127178615823696,0.0263222570394454,-0.04009163297514584,1000.0,1159.0,31476.658613114036,0.0,59710.81158660256,0.47949247363530756,0.4728482534949078,0.38903112580059807,0.4728482534949078,0.3967317769433215,0.22613123013745787,246.55055741000325,1019.5279693671012,52.72472129499838
324,46,Current_position_5.0,0.0014187357723826918,0.003783586107099707,0.0035122192301802564,-0.008559935051982924,0.0024347819195949137,0.016604216741822903,-0.11070138720734383,-0.02683385868739077,0.023881908329613042,-0.005512470365022516,0.03272855173354298,0.002076042827932039,-0.0025372211183397114,0.01145295449981641,0.09615878052566756,0.023948824656646564,0.3086087792880673,1000.0,1159.0,31476.658613114036,0.0,59710.81158660256,0.47949247363530756,0.4728482534949078,0.38903112580059807,0.4728482534949078,0.3967317769433215,0.22613123013745787,246.55055741000325,1019.5279693671012,52.72472129499838
325,46,Current_position_6.0,0.0035747332197980743,0.0031443706145378803,0.0061429717696819585,-0.010762209671013436,-0.005296103163116249,0.028477965689867952,-0.08780631111506446,-0.034093508776945024,0.15295953767829623,-0.004868847433311745,-0.030862566000995094,0.002310198288529386,-0.002537175994003971,0.04097463300845755,0.05969861347676754,0.026550763447188028,1.2024498478512191,1000.0,1159.0,31476.658613114036,0.0,59710.81158660256,0.47949247363530756,0.4728482534949078,0.38903112580059807,0.4728482534949078,0.3967317769433215,0.22613123013745787,246.55055741000325,1019.5279693671012,52.72472129499838
326,46,Current_position_7.0,0.004082631659122942,0.0018404308181752794,0.02113153037606047,-0.0032089194150841747,0.009304895793225826,0.04427086241973344,-0.12825047298019257,-0.20211880671372315,0.0663891699875612,-0.004335164936355947,0.009768954986087989,-0.0008153233922490256,-0.0025372606008995683,0.0073017289442267475,0.033665152982407284,-0.000613659318891737,0.6381923558608257,1000.0,1159.0,31476.658613114036,0.0,59710.81158660256,0.47949247363530756,0.4728482534949078,0.38903112580059807,0.4728482534949078,0.3967317769433215,0.22613123013745787,246.55055741000325,1019.5279693671012,52.72472129499838
327,46,Current_position_8.0,0.0009175927855676132,0.0006290564378691275,0.025790177739304237,-0.011307590616963277,-0.005667264854894838,0.0359012288863195,-0.1513025956274532,-0.19593249285703257,0.11444795729983653,-0.00497234278613475,0.05806468738586013,0.0023114817831490298,-0.002537032625735252,-0.0010013651601239165,0.04707036368395526,0.023728294270093916,0.24064959748653098,1000.0,1159.0,31476.658613114036,0.0,59710.81158660256,0.47949247363530756,0.4728482534949078,0.38903112580059807,0.4728482534949078,0.3967317769433215,0.22613123013745787,246.55055741000325,1019.5279693671012,52.72472129499838
328,46,Current_position_9.0,0.006264449001662216,0.0028195911420498044,-0.01460249168664705,-0.019007880438975975,7.94435674342256e-05,0.02872118445933151,-0.1111634820832663,0.013900588686102097,0.2642235097337562,-0.002718334918027231,0.016421665814165567,0.0016408142892845115,-0.002389590853058154,0.014121383275443067,0.161711528106109,0.007421116493993048,0.13635568056380587,1000.0,1159.0,31476.658613114036,0.0,59710.81158660256,0.47949247363530756,0.4728482534949078,0.38903112580059807,0.4728482534949078,0.3967317769433215,0.22613123013745787,246.55055741000325,1019.5279693671012,52.72472129499838
329,47,Current_position_3.0,-0.0010911639725125937,0.007359984323026785,0.0034617169899774387,-0.0018295727870201242,0.0013035162552903295,0.004150763887026645,-0.037666050340839946,0.0014040698367228316,0.044553734565650184,0.005409653240719677,0.022382781299745767,0.005710250329994293,0.010079641080801527,-0.00012550895193704832,0.00829108128788838,-0.0017721766617823935,0.18546468260091076,1000.0,1159.0,31167.29829319183,0.0,59076.11393568091,0.47912980735376887,0.47242131858698067,0.38853630824231056,0.47242131858698067,0.3963114467230181,0.22498060428404298,247.58694039131717,1020.5643523484151,52.20652980434142
330,47,Current_position_4.0,-0.002751899314411721,0.016654968356067376,-0.003211968550163594,0.026565548229963657,0.0006225460095813085,0.015667458353925193,-0.08561298393131034,-0.03460661721920099,0.013435984364145096,-0.005294260703255427,-0.02447620474752497,-0.01265660146748013,0.1959427638633668,0.005105542365483858,0.02689195965780744,-0.0022344879241691443,0.0023447797403559653,1000.0,1159.0,31167.29829319183,0.0,59076.11393568091,0.47912980735376887,0.47242131858698067,0.38853630824231056,0.47242131858698067,0.3963114467230181,0.22498060428404298,247.58694039131717,1020.5643523484151,52.20652980434142
331,47,Current_position_5.0,-0.0008494831267607994,0.014513484833353272,0.007859539539074655,0.05233609341735334,-0.0023676682706272093,0.01861364987777267,-0.10089606533840077,0.013068991580678539,0.10447829538814563,0.01806938323383765,0.06676696793801762,0.016822384929159332,0.19594865163117248,0.0011298734785788996,0.045227075676706106,-0.001995004200337205,0.2307665504354424,1000.0,1159.0,31167.29829319183,0.0,59076.11393568091,0.47912980735376887,0.47242131858698067,0.38853630824231056,0.47242131858698067,0.3963114467230181,0.22498060428404298,247.58694039131717,1020.5643523484151,52.20652980434142
332,47,Current_position_6.0,-0.004566197888914545,0.022652708429695963,-0.0010551974251317064,0.03947925168961146,0.0002482221812484501,0.022128499512502432,-0.10810108588647714,-0.05948054573100688,0.12538340130195724,0.020594487076652478,-0.0023126549655644326,0.023293847618658544,0.19594579270355678,0.00903598046397857,0.060755127608491104,-0.0026797235556444607,0.4903357261374073,1000.0,1159.0,31167.29829319183,0.0,59076.11393568091,0.47912980735376887,0.47242131858698067,0.38853630824231056,0.47242131858698067,0.3963114467230181,0.22498060428404298,247.58694039131717,1020.5643523484151,52.20652980434142
333,47,Current_position_7.0,-0.005093020529022063,0.013961820692672289,0.004984385352271251,0.013415307480107774,0.002215838119499458,0.04646727069220611,-0.14946086990801807,-0.24840464702988035,0.06337770908299184,0.01704068664429518,0.023036710108811906,-0.002185658873244867,0.19594044929546994,0.0026992381099086873,0.026127647920577982,-0.00014166883868504764,0.6026681202441404,1000.0,1159.0,31167.29829319183,0.0,59076.11393568091,0.47912980735376887,0.47242131858698067,0.38853630824231056,0.47242131858698067,0.3963114467230181,0.22498060428404298,247.58694039131717,1020.5643523484151,52.20652980434142
334,47,Current_position_8.0,-0.0014029037116745945,0.007806486030118045,0.010742772850781025,0.07864795737318192,-0.004190329799152507,0.03599206851586551,-0.16577002803121121,-0.12586576063306448,0.15122247548376144,0.0013395634122701841,0.06336851665312321,0.023292789473142603,0.19595427161329626,-0.00012560110004872043,0.07273273709683152,-0.0005123959888869213,0.09576657073655187,1000.0,1159.0,31167.29829319183,0.0,59076.11393568091,0.47912980735376887,0.47242131858698067,0.38853630824231056,0.47242131858698067,0.3963114467230181,0.22498060428404298,247.58694039131717,1020.5643523484151,52.20652980434142
335,47,Current_position_9.0,-0.004847867501548235,0.023686832581110845,-0.004225683972710991,0.07746558487078592,-0.0023759824375115444,0.019378962888279266,-0.12138594270763095,0.010016308961850382,0.12844856489553794,0.004110403965837259,0.014246329322430423,0.01867254336143099,0.1864007778651298,0.005927643003662544,0.12293680848393733,-0.0012824657754587116,-0.05418862654836968,1000.0,1159.0,31167.29829319183,0.0,59076.11393568091,0.47912980735376887,0.47242131858698067,0.38853630824231056,0.47242131858698067,0.3963114467230181,0.22498060428404298,247.58694039131717,1020.5643523484151,52.20652980434142
336,48,Current_position_3.0,-0.001891640828463272,0.053783273917830686,0.05339587661827785,-0.0002520960254924824,-0.001827421856009717,0.00023397856595604904,-0.0008543738323543887,0.0066831150343799346,0.0856859310496978,0.003825622809321973,0.02323518789322012,-0.009244619149052686,-0.008595777025123673,-0.00023026134557101708,0.0041209604028885185,-0.0007631874289870463,0.043325235015809316,1000.0,1159.0,33506.66989159683,0.0,59727.01121505265,0.4449756920678528,0.439003070638292,0.34980455886978046,0.439003070638292,0.35672682710664144,0.23354098662882528,239.74984960939088,1012.7272615664888,56.12507519530457
337,48,Current_position_4.0,0.002902335241858487,0.09772694397480823,-4.595833119519373e-05,0.007338512774870821,0.002861919347476085,-0.013396147904081234,-0.02150907993393353,-0.040567985637915194,-0.021426600629889082,-0.0023449317097743744,-0.014713306622559628,0.05960817932571212,-0.13554565759805465,0.011047061325551522,0.0319842225010972,-0.0006365429499202374,0.18151332493174543,1000.0,1159.0,33506.66989159683,0.0,59727.01121505265,0.4449756920678528,0.439003070638292,0.34980455886978046,0.439003070638292,0.35672682710664144,0.23354098662882528,239.74984960939088,1012.7272615664888,56.12507519530457
