,Bootstrap_nr,Current_position,Salary,Actual_hrs,Effort,Policy_influence,Performance_pressure,Teaching_percent,Research_percent,Academic_Resources,Perceived_Autonomy,Leadership_quality,Sense_of_community,Contract_duration_1.0,Contract_duration_2.0,Contract_duration_3.0,Contract_duration_4.0,Contract_duration_5.0,Leadership_position_1.0,Leadership_position_2.0,Leadership_position_3.0
659,60,Current_position_12.0,0.0019563707104475413,-0.06241133807058991,-0.006329698235089324,-0.002517853623610235,-0.0007725421320533626,0.059890838832094756,-0.03213814416192493,-0.06977504874700131,0.08940983464838202,0.03410463565617719,-0.006151548285362362,0.0008785146428664049,-0.0016390657625453635,0.007944286374259205,0.06159777213109358,,-0.00272741943026759,-0.007136827317278923,0.004284883628369067
660,61,Current_position_2.0,0.012563951467521825,0.023200832499923996,0.00011216551289240046,0.10899473984426884,-0.001688322842977021,-0.0011814615089017944,-0.056982042638089085,0.0024683543875163175,0.06741930605464472,-0.0322081874099068,-0.001107909785961557,0.0341784662663501,-0.0006555214568253098,0.02883521925824145,-0.00434182469342106,,-0.0011611509251716373,0.019408156157926966,0.0018354922153509849
661,61,Current_position_3.0,0.0006434936415040152,0.003471731831832162,-0.0001067226412668566,0.05218095136345278,-0.006831359174848452,-0.00225129818469189,-0.09240099974061118,-0.03851603185716972,0.014444139800631688,-0.0024255295086337706,0.06444945713900417,0.04612974635266282,-0.001092502816785142,0.03508008151857579,-0.0043457086115505075,,-0.0004070001029964907,0.0015352873800800143,-0.005357459658786557
662,61,Current_position_4.0,0.006313980115925171,0.017783002225701033,-3.351553529819185e-05,-0.0036587862246174577,0.0021603557420518957,-0.0025885525636046513,-0.07856354720073591,-0.09799863981287747,0.02596464392633182,0.06787765294495185,0.02912066172857948,0.02399723665886515,0.000258398030639755,0.03516645442862388,-0.004349384400626376,,0.0002629326774749693,0.00025341771954644465,0.004879765785949973
663,61,Current_position_5.0,0.019449042833292393,0.012958358510784801,-0.00017063814577541025,0.11526547876403849,-0.003927956870464504,-0.0028957866071913185,-0.07928540599599568,0.10438477146732451,0.15066551757739396,0.10135824749686287,0.0571676189912743,0.04611271872866128,-0.0010906229676707554,0.03510432962503926,-0.004328871617256375,,-0.0014567216952479564,0.024197820144715783,0.002130689196638004
664,61,Current_position_6.0,-0.004158848453568259,0.018703976230337628,-9.934862739941905e-05,0.04592521147360278,-0.004699099577065629,-0.0006738007605612365,-0.05548631408719065,0.04927748775348191,-0.0006166727493033641,0.033578820973084685,0.04020650557206888,0.04119681200214244,-0.0007914089571663265,0.03510280258909077,-0.00434555336547497,,-0.0010004292510644316,0.011298496874974555,-0.004596809695289942
665,61,Current_position_7.0,0.004729683194797175,0.010496445023017408,-3.121973413687819e-05,0.029983648377960977,-0.0029909799466508753,-0.00015730406623080934,-0.050899494607409175,-0.017392172604541626,-0.045265757956565074,-0.07675233044655858,-0.040890398131928796,-0.0006253848849154461,0.0017536683013750006,0.03510535448282706,-0.004336048413804121,,-0.0005381706459876985,0.0012871141429364103,-0.007930544634104475
666,61,Current_position_8.0,-0.0024374992021393488,0.012809056027072128,3.9749987597245826e-05,-0.027407675243474806,-0.0007107684466314835,0.0007106223092908723,0.003462778747323002,0.028262249119212626,-0.008333219057742411,-0.0021495988994240166,-0.00015305047922147414,-0.023230621906171776,-0.00024223645250501805,-0.03678713235722761,-0.0043491712820190685,,-0.00011650849950896679,-0.0032574941970138884,-0.00574528263750173
667,61,Current_position_9.0,-0.003505274846851421,-0.0014445214944423474,1.352062182725164e-05,-0.026302219037989863,-0.0013871131393442392,0.0005688372076447094,0.01856872532151631,0.028188514579264388,-0.05407893226473101,-0.016231704068861295,-0.01524378318364313,-0.031745661302464166,8.579344775645103e-05,-0.04153208406297141,-0.004349489274397542,,0.0005746410863610168,-0.004620263248293579,0.004770286083580185
668,61,Current_position_10.0,-0.0031841425572132877,-0.006957944361540997,-8.870236690846878e-05,0.007825651703579963,0.004337172735737263,-0.001525642720362959,-0.04683841379212526,-0.011742235146549868,0.004413026212456221,-0.0289595433347325,-0.031387291250203196,0.028336567343084332,-0.0005681035959997976,0.023066266927795728,-0.004346936054379328,,-0.00015294488519507159,-0.0005766882506428002,-0.0033274577776969106
669,61,Current_position_11.0,-0.004299005437661886,-0.01006959379282074,-3.040075860308599e-05,-0.03405747849245795,0.0013043562801795649,0.0012577097421915381,0.020254017536638958,0.0041593172963285355,-0.015775686755737282,0.01305139483344851,0.008146975362762019,-0.016403836496071952,0.0006307446091443712,-0.004722701036596191,0.008438706850047707,,0.0004527666743552709,-0.004791955254562485,0.0024466732493842445
670,61,Current_position_12.0,-0.0033872129903148775,-0.0595866343850004,0.00021430657572587422,-0.020479216612344954,0.0011987246526473623,-0.0027451846710719063,-0.06461168931106248,-0.045833709782971827,0.0618582418921018,0.03583746494852674,0.007621825966268885,-0.00741848199214747,0.0009925990804259984,0.02349642550009361,0.03062163810048492,,0.0005727491301305884,-0.004608632313906432,0.004750505375443202
671,62,Current_position_2.0,0.019693324246274065,0.015724006014536565,0.00041745208366774034,0.06361055656960907,-0.0003328954775315165,0.01696696892126489,-0.009779566484967486,0.028797206087779637,0.04550109854404628,-0.024735253672516173,-0.031194988467987888,0.0031710006608055255,-0.009037770439656532,0.015799189426658124,0.0044296104795604205,,-0.007209286677294752,0.03381969589326058,-0.00010350033841751413
672,62,Current_position_3.0,0.0014887647090003017,-0.0010409678442904352,-0.0007753018341755777,0.06610456780100915,-0.0006465308958756951,0.050831692282223756,-0.019163978708696395,-0.02063813972912343,-0.027955615859130752,-0.012745962938169042,0.048274562204952944,0.004942594667007998,-0.013613152895750307,0.021986685269876176,-0.005098701628916257,,-0.00261739545155777,0.018699143204954707,0.00849909306394705
673,62,Current_position_4.0,0.008657406033338581,0.008383256966363781,-0.0004957877018599828,-0.0024844266947766725,0.0007485548284216327,0.07468002618812841,-0.015601763083125138,-0.13501942405043868,-0.006178373384413239,0.06692191959318941,0.036546080303481485,0.0015506710931244491,0.009776370887911954,0.02202679311277826,-0.005104394461054683,,0.0006272751887828872,0.003955598502325116,0.00918224222508642
674,62,Current_position_5.0,0.0024894394571022467,0.021136245420985373,6.605764342750105e-05,0.08094104318110833,0.0001255359181286206,0.048464636284623656,-0.012066077061975284,0.04989534202312367,0.059979247146930245,-0.005634852322331018,-0.01928710173897616,0.004938802373647186,-0.01359188232449833,0.021985699327865156,-0.005083458751922435,,-0.007487622921330286,0.04580641208999681,0.014093913159944203
675,62,Current_position_6.0,-0.0016380703481002985,0.013994059099698758,-0.0006937433258049754,0.025772519741242547,-0.00011323705317444221,0.014833769452329216,-0.010852525895663425,0.02142934135522535,-0.028638784451376895,0.04929938360341862,0.01574423887998914,0.004146801787471204,-0.008146714667669301,0.021974697844619816,-0.005099566443775552,,-0.0062691150054604815,0.021515949125153075,-0.010588874570476947
676,62,Current_position_7.0,0.012913162529003038,0.01039914360782022,0.00013615940784117412,0.00889159974174836,-0.0004723754373437739,-0.005474944844412318,-0.004485230468049047,-0.024453582924886665,-0.028552521662556535,-0.03209759674344776,-5.286440914202804e-05,-0.0011108211158029073,0.02808763526902582,0.022014408540794714,-0.005094250202728621,,-0.004519719723747636,-0.002372937631030979,-0.031413043395706726
677,62,Current_position_8.0,-0.0018061521922761944,0.004093527174294247,-0.00017397400716966905,-0.011290954877921528,-0.00021592802618581819,-0.011177140324892672,0.001347605323932424,0.04593857012652372,-0.004818405084302201,-0.001158755500353119,0.012418239302064583,-0.0022466640088603307,-0.007007314271384424,-0.02659223013950273,-0.005100976991102625,,0.0001414327753372769,-0.006490675410026226,-0.007746301584231235
678,62,Current_position_9.0,-0.009305871722988607,-0.0032711411416479694,-2.1570176670199776e-05,-0.021671353251103958,-8.364387309763534e-05,-0.019922356067217775,0.005053118442061363,0.019186768967444114,-0.04794060174675107,-0.01527918205345114,-0.023626707104266682,-0.0031977118113779256,-0.00042809022828875265,-0.027772573028505432,-0.0051003275785466914,,0.0039142834691660525,-0.008822557346185249,0.01274198862121531
679,62,Current_position_10.0,-0.005882951592586319,-0.00683634485783838,-0.00019814701033408447,0.0013349138568866995,0.0003078066508726677,0.03984745706739477,-0.009864972207088143,-0.039323335952321896,-0.009676056618183496,-0.041455002958807295,-0.036652781780920185,0.003006485815106822,-0.009746671442051815,0.010998923334641923,-0.00510089373736358,,-0.000789945118386785,-0.004354066319973105,-0.010728417827267998
680,62,Current_position_11.0,-0.007232773121255072,-0.0037645162038004642,-0.00010191417909238639,-0.026710694343256625,-1.2618973937783183e-05,-0.046571459237807665,0.006905306934764018,0.030175472120951695,-0.007496321026373962,0.021359833449964134,0.03571033826260784,-0.0015259077110697863,0.011865003675027375,0.0007877284411978691,-0.0017861215526679961,,0.0034018829551960383,-0.010942386430984224,0.0067195029840007555
681,62,Current_position_12.0,-0.0034216139048214643,-0.04079140325863088,0.0014040741776613294,-0.015646817333372153,0.0003176549777785657,0.08272901977758361,-0.012627119079137704,-0.04177867587168555,0.11887466210651093,0.038145021490346195,0.0025382593967582397,-0.0007044094166102099,0.0058412858619154495,0.014506603921262615,0.04499754520472619,,0.00383496250254794,-0.009761604039490888,0.010997581877631307
682,63,Current_position_2.0,0.008918389423789183,0.04259088276974713,0.006021021752119028,0.08918299562606136,-0.0010017560348667268,-0.007404474894632943,-0.01900411110628419,0.030718780355244283,0.04980376081586805,-0.01533923954374816,-0.046957957434639895,0.017522389837630593,-0.0024042627011529307,0.02853260574134547,-0.0030743289128668454,,-0.022652444338291524,-0.007272627650467113,-0.004285015815632608
683,63,Current_position_3.0,0.005148226541378445,0.022252505534464957,-0.0037187105022099213,0.08531037818371699,-0.0012587613464103166,0.025048163018921692,-0.033078256618487845,-0.07363617009722272,0.050889891346499995,0.034632540104553695,0.05820250364069154,0.025812722633764582,-0.006447837368123736,0.02993116033708911,-0.007088101028853789,,-0.001822271316733262,-0.001660942230236934,0.0034321596778766326
684,63,Current_position_4.0,0.007991561500042502,0.022086672112853718,-0.003097837780869658,-0.004110264061032363,0.0013359466833848038,0.04089916347529252,-0.03055705118339996,-0.14919097843710127,0.030867787289297368,0.0402395861059351,0.05161647738432494,0.01106208295862511,0.0020589412128983933,0.030000960652605276,-0.00710147523420056,,0.0037807175714330917,-0.00030885762662130985,0.006060478897987017
685,63,Current_position_5.0,0.0149500166237755,0.01748717194177689,-0.020746702537337947,0.09044260693040208,-0.002375457951346515,0.016033666217995277,-0.01947609153989817,0.0847953361488948,0.1690138284505457,0.0715791044333298,0.06083344038269171,0.025805582287034657,-0.006443130309258605,0.029939738337832124,-0.007071742326979611,,-0.016893487460437288,-0.005769818329109598,-0.0019809069451547554
686,63,Current_position_6.0,0.0014801332535227354,0.038094335146198206,0.0005746289965113356,0.028611045393544948,-0.0014046095830993867,0.003053172406246407,-0.022779959930072743,-0.03824838830011183,-0.0982325820254785,-0.03263413170677228,-0.047798134876340576,0.02243015581612062,-0.004501565352750936,0.029931341788881943,-0.007088025144362379,,-0.015462458681929872,-0.0029332380065946588,-0.010054425144802258
687,63,Current_position_7.0,0.0077559466333983265,0.038932707593887735,0.002315405899999186,0.025969311175779202,-0.002524347024192344,-0.013708414615957763,-0.01486669149062812,-0.021530024676191754,-0.06322991281575076,-0.0154289769264604,0.01339948501975456,-0.005856791476074081,0.011789002603081505,0.029982358130811224,-0.007096392147721814,,-0.012341485965936353,0.00021907707216055016,-0.01701209244188162
688,63,Current_position_8.0,0.003871067526447838,0.014585641682090726,-0.0015846433678672295,-0.023679101022839242,0.0007054111626524478,-0.02797672287805084,0.0011993906203246296,0.04221520748072177,-0.018390695470468975,-0.0215739379644556,-0.020156714115235837,-0.009001390222833396,-0.002766373651128398,-0.033627773898795746,-0.007099723642211627,,0.0002120162779409756,0.0013821455622672852,-0.0045725281840603895
689,63,Current_position_9.0,0.00011320241794783071,-0.0023347666038251924,4.216827885569415e-05,-0.026288485594748792,-0.0005234859619488037,-0.030595387107454693,0.01060788004560618,0.059564043688006454,-0.03910350762171311,-0.002096421637849684,-0.007266080688333725,-0.016438273801339883,0.0003517298576257347,-0.03814263359824186,-0.007103596512560618,,0.009532279441809543,0.0018401657470795898,0.006086776653977209
690,63,Current_position_10.0,0.00040283163964957444,-0.006214140292836264,-0.004629959799099395,0.02308226487654792,0.0010150533790977488,0.016863925591348576,-0.02388263171569057,-0.04380139442453764,-0.012088715114880046,-0.04893276217915697,-0.022093238508975366,0.019514116707870337,-0.00508848912532665,0.021123999890735115,-0.007098123165588171,,-0.004733610075138699,-0.0007792927730865435,-0.0034944760097509516
691,63,Current_position_11.0,-0.00021922401024017173,-0.0042354919610354145,-0.0015145362584557313,-0.0388793463354737,7.686164622943536e-05,-0.04958823914757684,0.015153320876190634,0.011578501082666634,0.00755794318373955,0.029671964060440034,0.03575464980637231,-0.012490246447429156,0.0065504793293807125,-0.002275199799232162,-0.0004763952300856445,,0.007475942370801594,0.0019333344126124358,0.0030532007854409656
692,63,Current_position_12.0,0.0024750150234963504,-0.06990236649408887,0.022742951038772136,-0.020482110957456237,0.000954420719406818,0.04620457339577591,-0.02852152176195944,-0.027453374692695924,0.07978439788098213,0.03579100408459142,-0.001097134630560757,-0.004252364302733177,0.000860480594346414,0.018049895823458215,0.0645589340846559,,0.00793792561661212,0.0014521596372777724,0.0053503450661765905
693,64,Current_position_2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
694,64,Current_position_3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
695,64,Current_position_4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
696,64,Current_position_5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
697,64,Current_position_6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0
